(20372, 28334, 32252)
(3215, 20372, 28334)
(476, 3215, 20372)
(476, 20372, 36124)
(20372, 26579, 36124)
(20372, 26579, 39350)
(5013, 6297, 7405)
(6297, 7405, 26111)
(7117, 9262, 19535)
(7117, 19535, 38949)
(9262, 13795, 19535)
(13795, 19535, 28942)
(7530, 12848, 24180)
(4129, 7530, 12848)
(3270, 9755, 31976)
(5032, 9755, 31976)
(9755, 9937, 17687)
(5032, 9755, 9937)
(9755, 17687, 19068)
(9755, 17771, 19068)
(9755, 17771, 26698)
(3270, 9755, 26698)
(8940, 10477, 14128)
(8940, 10477, 13632)
(11284, 17771, 28685)
(17771, 19068, 28685)
(11284, 25322, 28685)
(13632, 25322, 28685)
(6133, 9311, 16204)
(159, 6133, 16204)
(159, 16204, 38697)
(159, 23290, 38697)
(128, 28387, 38393)
(25462, 28387, 38393)
(14982, 37852, 38393)
(6575, 14982, 38393)
(18482, 37852, 38393)
(18482, 25462, 38393)
(5318, 26977, 29931)
(5318, 18326, 26977)
(1098, 27795, 29931)
(1098, 20125, 27795)
(1098, 5318, 14817)
(1098, 5318, 29931)
(1916, 2833, 24203)
(2833, 24203, 35760)
(3568, 24619, 31889)
(6575, 24619, 31889)
(6575, 31889, 38393)
(128, 31889, 38393)
(20383, 22440, 31889)
(128, 22440, 31889)
(6660, 18326, 20692)
(18326, 20692, 23573)
(20692, 29472, 40223)
(11642, 20692, 40223)
(20692, 28387, 29472)
(20692, 23573, 28387)
(4396, 11642, 20692)
(4396, 6660, 20692)
(4396, 11642, 38210)
(4396, 16366, 38210)
(4396, 16366, 25132)
(4396, 25130, 25132)
(721, 25132, 39418)
(25130, 25132, 39418)
(4686, 24248, 34055)
(2711, 24248, 34055)
(4686, 24248, 29079)
(24248, 29079, 33002)
(6234, 7266, 7629)
(6234, 7266, 14208)
(4052, 15856, 31021)
(4052, 15856, 21171)
(2630, 4052, 31021)
(2630, 4052, 25424)
(4052, 24270, 27713)
(4052, 24270, 25424)
(4365, 22825, 27769)
(4365, 17609, 22825)
(20355, 22825, 31157)
(20355, 22825, 27769)
(8409, 17609, 22825)
(8409, 22825, 31286)
(22825, 31286, 35525)
(22825, 31157, 35525)
(11765, 12320, 30689)
(11765, 20310, 30689)
(7055, 11765, 20310)
(7055, 11765, 14302)
(10035, 11765, 14302)
(10035, 11765, 35812)
(3566, 10035, 30983)
(10035, 14302, 30983)
(6464, 10035, 27440)
(3566, 10035, 27440)
(6276, 6464, 10035)
(6276, 10035, 35812)
(1832, 11765, 35812)
(1832, 11765, 12320)
(1832, 7635, 9782)
(1832, 9782, 12320)
(1832, 4360, 14960)
(1832, 7635, 14960)
(1832, 4360, 6276)
(1832, 6276, 35812)
(18177, 19012, 24446)
(19012, 24446, 26773)
(19012, 26933, 40457)
(19012, 26773, 40457)
(26773, 38466, 40457)
(18108, 26773, 38466)
(17175, 22592, 33119)
(17175, 22592, 27138)
(17175, 23686, 33119)
(14243, 17175, 23686)
(14243, 17175, 32901)
(17175, 29705, 32901)
(19377, 20718, 32901)
(20718, 29705, 32901)
(19377, 32901, 32992)
(4373, 32901, 32992)
(6415, 10459, 13194)
(6415, 13194, 37795)
(13194, 19377, 20718)
(10459, 13194, 20718)
(13194, 19377, 32992)
(13194, 32992, 36716)
(13194, 19127, 37795)
(13194, 19127, 36716)
(19127, 21833, 36716)
(5721, 21833, 36716)
(19127, 21833, 28332)
(15100, 21833, 28332)
(15100, 21833, 23064)
(21833, 23064, 35073)
(21833, 35073, 39931)
(5721, 21833, 39931)
(9047, 21305, 39931)
(21305, 31123, 39931)
(21328, 31123, 39931)
(21328, 35073, 39931)
(13035, 13837, 14975)
(4271, 13837, 14975)
(28637, 30416, 32235)
(7480, 28637, 30416)
(30416, 32235, 34030)
(11277, 30416, 34030)
(7480, 27337, 30416)
(15882, 27337, 30416)
(22141, 27337, 28271)
(19037, 27337, 28271)
(7480, 27337, 34223)
(19037, 27337, 34223)
(10219, 22141, 27337)
(10219, 15882, 27337)
(7071, 14833, 34053)
(7071, 14833, 23620)
(7071, 18666, 34053)
(7071, 18666, 35386)
(2143, 11320, 23620)
(2143, 11320, 13862)
(10052, 34032, 39183)
(10052, 10307, 39183)
(8051, 13862, 39183)
(8051, 34032, 39183)
(2143, 7040, 39183)
(2143, 13862, 39183)
(1709, 26001, 32810)
(1709, 22120, 26001)
(1709, 28709, 32810)
(1709, 13908, 28709)
(1709, 13908, 28511)
(1709, 28252, 28511)
(1709, 22120, 38403)
(1709, 28252, 38403)
(44, 11180, 34309)
(44, 11010, 34309)
(10806, 31218, 33285)
(31218, 33285, 38514)
(60, 10806, 31218)
(60, 8774, 31218)
(8774, 25000, 31218)
(6605, 25000, 31218)
(6605, 23536, 31218)
(23536, 31218, 38514)
(16647, 17090, 23536)
(16647, 23536, 38240)
(17090, 23536, 32956)
(23536, 32956, 38514)
(6605, 23536, 31775)
(23536, 31775, 38240)
(3495, 19827, 33288)
(19827, 33288, 36511)
(3495, 31775, 33288)
(19929, 31775, 33288)
(2977, 4626, 19370)
(2977, 19279, 19370)
(2977, 4626, 14458)
(2977, 14458, 18586)
(450, 8579, 20144)
(450, 8579, 36299)
(14010, 22287, 24796)
(14010, 21414, 22287)
(21414, 22287, 23381)
(460, 22287, 23381)
(1565, 21414, 23381)
(1565, 9069, 23381)
(9069, 23381, 35940)
(7330, 23381, 35940)
(14710, 24489, 33312)
(14710, 16280, 33312)
(1139, 19279, 35491)
(1139, 28651, 35491)
(7070, 35094, 39337)
(7070, 20983, 35094)
(5105, 27952, 36915)
(15738, 27952, 36915)
(15738, 33312, 36915)
(16280, 33312, 36915)
(1177, 5105, 36915)
(1177, 35667, 36915)
(14710, 16280, 36469)
(14710, 27645, 36469)
(35667, 36469, 36915)
(16280, 36469, 36915)
(27645, 28809, 36469)
(21192, 28809, 36469)
(4223, 35667, 36469)
(4223, 21192, 36469)
(21192, 28223, 30646)
(21192, 28223, 28809)
(1563, 7947, 32361)
(7947, 15543, 32361)
(6959, 23472, 31931)
(6959, 9503, 31931)
(23472, 31931, 40256)
(31931, 36941, 40256)
(8692, 28487, 37821)
(28487, 36408, 37821)
(26814, 28487, 36408)
(12935, 26814, 28487)
(7108, 12935, 28487)
(7108, 15603, 28487)
(8692, 28487, 36625)
(15603, 28487, 36625)
(5291, 13366, 30204)
(5291, 13366, 19732)
(13366, 24032, 25553)
(13366, 25553, 30204)
(16013, 25333, 29767)
(14534, 25333, 29767)
(14011, 16013, 29767)
(14011, 25311, 29767)
(10855, 17265, 34861)
(17265, 34861, 34912)
(2538, 16768, 21901)
(2538, 12192, 16768)
(2538, 7900, 12192)
(2538, 7900, 30871)
(2538, 20564, 32515)
(2538, 20564, 30871)
(2538, 32515, 38594)
(2538, 21901, 38594)
(596, 22195, 38594)
(596, 36001, 38594)
(34038, 36001, 38594)
(21901, 34038, 38594)
(18501, 22195, 38594)
(18501, 32515, 38594)
(11110, 16009, 30676)
(10368, 11110, 30676)
(1189, 16375, 21422)
(16375, 21422, 33514)
(16567, 27550, 37504)
(16567, 16866, 27550)
(27315, 30285, 39424)
(5091, 30285, 39424)
(9464, 27796, 38932)
(2249, 9464, 27796)
(11291, 24564, 33392)
(11291, 18101, 24564)
(9464, 11291, 38932)
(9464, 11291, 33392)
(4344, 8167, 38306)
(8167, 35871, 38306)
(1090, 3570, 38053)
(1090, 14189, 38053)
(1090, 3570, 7246)
(1090, 7246, 25575)
(2249, 12096, 27796)
(11153, 12096, 27796)
(11667, 12096, 14160)
(2249, 11667, 12096)
(7048, 12151, 18111)
(5433, 7048, 18111)
(8120, 15599, 18641)
(5334, 8120, 15599)
(15599, 18641, 27400)
(9196, 15599, 27400)
(4516, 13242, 32667)
(888, 4516, 32667)
(32, 10782, 18658)
(6439, 10782, 18658)
(32, 10782, 29164)
(888, 10782, 29164)
(888, 10782, 32667)
(10782, 32667, 33854)
(7339, 18073, 40494)
(7339, 29041, 40494)
(7339, 32183, 37067)
(7339, 18073, 32183)
(7339, 30705, 37067)
(7339, 16049, 30705)
(1882, 7339, 16049)
(1882, 7339, 29041)
(1882, 2976, 3208)
(1882, 2976, 18050)
(1882, 3208, 16283)
(1882, 16283, 29041)
(1882, 18050, 36407)
(1882, 16049, 36407)
(12518, 22805, 31581)
(22698, 22805, 31581)
(22805, 34293, 35802)
(12518, 22805, 34293)
(10860, 22805, 35802)
(10860, 22805, 28222)
(13617, 22698, 22805)
(13617, 22805, 28222)
(11433, 32085, 37204)
(18379, 32085, 37204)
(11433, 14609, 32085)
(14609, 32085, 37010)
(9895, 28024, 34433)
(28024, 34068, 34433)
(9895, 18658, 28024)
(2116, 18658, 28024)
(6439, 18658, 36323)
(2116, 18658, 36323)
(31446, 40049, 40482)
(5251, 40049, 40482)
(12518, 31446, 40049)
(12518, 34293, 40049)
(20646, 24144, 29035)
(646, 20646, 24144)
(4056, 17962, 19867)
(17962, 19867, 33922)
(13657, 20275, 28153)
(13657, 20275, 20806)
(20275, 20806, 35492)
(1335, 20275, 35492)
(6085, 9168, 31335)
(6766, 9168, 31335)
(1335, 9168, 35492)
(6766, 9168, 35492)
(6766, 10623, 31335)
(7731, 10623, 31335)
(6766, 10623, 35492)
(1340, 10623, 35492)
(10623, 25875, 28456)
(1340, 10623, 25875)
(10623, 28456, 31013)
(7731, 10623, 31013)
(364, 22132, 31013)
(364, 28456, 31013)
(22132, 23543, 31013)
(23543, 31013, 34201)
(5466, 31013, 34201)
(5466, 7731, 31013)
(5466, 31335, 37316)
(5466, 7731, 31335)
(5466, 20347, 21256)
(5466, 21256, 34201)
(12393, 16607, 21759)
(12393, 21759, 32368)
(8081, 12393, 32368)
(8081, 12393, 24632)
(12393, 24632, 38688)
(4501, 12393, 38688)
(4501, 12393, 39236)
(12393, 16607, 39236)
(14323, 25672, 32764)
(14323, 20939, 32764)
(6925, 32128, 33350)
(6925, 12163, 32128)
(5097, 23192, 37898)
(5097, 19675, 37898)
(793, 5097, 15328)
(793, 5097, 23192)
(7258, 30942, 38995)
(7258, 24292, 38995)
(13690, 18474, 38804)
(13690, 18474, 36108)
(18474, 24292, 38995)
(18474, 38804, 38995)
(4679, 7258, 30942)
(4679, 7258, 13536)
(30324, 31213, 33112)
(30324, 33112, 34396)
(1400, 31213, 36165)
(1400, 28778, 36165)
(17021, 30177, 36165)
(28778, 30177, 36165)
(4679, 13536, 36165)
(4679, 17021, 36165)
(31213, 33112, 36165)
(13536, 33112, 36165)
(7299, 37664, 38668)
(7299, 25253, 37664)
(26603, 36625, 38668)
(15603, 26603, 36625)
(7108, 15603, 26603)
(7108, 26603, 38008)
(7299, 26603, 38668)
(7299, 26603, 29430)
(391, 7258, 13536)
(391, 13536, 33112)
(1453, 6592, 20716)
(1453, 20716, 26264)
(8547, 23192, 37898)
(8547, 16740, 23192)
(4025, 8547, 39090)
(8547, 16740, 39090)
(6356, 25253, 31392)
(6356, 25969, 31392)
(8547, 32402, 37898)
(7083, 8547, 32402)
(25969, 28120, 32402)
(7083, 25969, 32402)
(8943, 23131, 35521)
(8943, 16250, 23131)
(16250, 18849, 23131)
(18849, 23131, 28120)
(10731, 30045, 39301)
(6159, 30045, 39301)
(686, 6159, 39301)
(686, 5246, 39301)
(11898, 27372, 36392)
(978, 11898, 27372)
(978, 27372, 37057)
(5246, 27372, 37057)
(11360, 18474, 36108)
(8879, 11360, 18474)
(1453, 6592, 11360)
(1453, 8879, 11360)
(11360, 32629, 36108)
(11360, 25270, 32629)
(6592, 10666, 11360)
(10666, 11360, 25270)
(7254, 10929, 19692)
(7254, 19692, 24257)
(6565, 19731, 26622)
(6565, 19731, 28503)
(6565, 25276, 26622)
(6565, 25276, 28211)
(6565, 15091, 28211)
(6565, 15091, 18651)
(6565, 13591, 28503)
(6565, 13591, 18651)
(18398, 25631, 28421)
(18398, 28421, 30850)
(19211, 24487, 28421)
(19211, 28421, 30850)
(24487, 27706, 28421)
(26103, 27706, 28421)
(25631, 27165, 28421)
(26103, 27165, 28421)
(6967, 13343, 24133)
(13343, 24133, 25387)
(6967, 24133, 31792)
(11730, 24133, 31792)
(18398, 23058, 38184)
(18398, 38184, 38722)
(20040, 31795, 38184)
(23058, 31795, 38184)
(18230, 20040, 38184)
(7766, 18230, 38184)
(7766, 10013, 38184)
(10013, 38184, 38722)
(9978, 18083, 22555)
(9978, 18083, 38771)
(18083, 37409, 38771)
(18083, 23149, 37409)
(7829, 13107, 21416)
(7829, 13107, 29772)
(1565, 29457, 32771)
(1565, 9069, 32771)
(2661, 29457, 32771)
(2661, 29925, 32771)
(21346, 23419, 39504)
(6836, 23419, 39504)
(19886, 27561, 27673)
(2303, 27561, 27673)
(1289, 14458, 24309)
(14458, 24309, 35833)
(19158, 24309, 35833)
(4415, 19158, 24309)
(10087, 16623, 24309)
(4415, 10087, 24309)
(16623, 19335, 24309)
(1289, 19335, 24309)
(10949, 19082, 19335)
(18286, 19082, 19335)
(1289, 19335, 30211)
(18286, 19335, 30211)
(10949, 19335, 30881)
(16623, 19335, 30881)
(3544, 7108, 15723)
(3544, 7108, 38008)
(3544, 27837, 39241)
(3544, 15723, 39241)
(14639, 15376, 24294)
(2351, 15376, 24294)
(2351, 8014, 24294)
(8014, 24257, 24294)
(7254, 24257, 24294)
(7254, 18611, 24294)
(2016, 15658, 33531)
(2016, 15658, 16593)
(2016, 7254, 18611)
(2016, 7254, 33531)
(1445, 2283, 20350)
(1445, 11555, 20350)
(17867, 28643, 33136)
(16004, 28643, 33136)
(12148, 18582, 33136)
(18582, 27349, 33136)
(16004, 16565, 33136)
(16565, 27349, 33136)
(23391, 26185, 31103)
(6111, 23391, 26185)
(6111, 26185, 40133)
(18521, 26185, 40133)
(1798, 2993, 26185)
(2993, 18521, 26185)
(2605, 26185, 31103)
(1798, 2605, 26185)
(12162, 27370, 40128)
(6531, 27370, 40128)
(10088, 26180, 29115)
(10088, 14437, 29115)
(15952, 16875, 38051)
(15683, 15952, 38051)
(7203, 19402, 23357)
(19402, 23357, 28303)
(19402, 25361, 28303)
(19402, 22313, 25361)
(18921, 28372, 40318)
(2443, 18921, 28372)
(6726, 23640, 28372)
(2443, 23640, 28372)
(4255, 8338, 11032)
(4255, 8338, 38124)
(4255, 26347, 29293)
(4255, 11032, 29293)
(3955, 4255, 26347)
(3955, 4255, 31759)
(25155, 33178, 38124)
(17212, 25155, 33178)
(4255, 31759, 33178)
(4255, 33178, 38124)
(17212, 33178, 39664)
(33178, 36121, 39664)
(2464, 31759, 33178)
(2464, 33178, 36121)
(2117, 6178, 23967)
(6178, 23967, 29173)
(2117, 6178, 31115)
(6178, 31115, 39846)
(1869, 14534, 21267)
(1869, 21267, 40133)
(1869, 18521, 39846)
(1869, 18521, 40133)
(3453, 12148, 33136)
(3453, 17867, 33136)
(3453, 7785, 12148)
(3453, 3458, 7785)
(3453, 17867, 25553)
(2645, 3453, 25553)
(2645, 3453, 39567)
(3453, 3458, 39567)
(12935, 15127, 35903)
(12935, 15127, 26814)
(4935, 15127, 29760)
(15127, 26814, 29760)
(4935, 15127, 39567)
(6698, 15127, 39567)
(6698, 15127, 19083)
(15127, 19083, 35903)
(8863, 19083, 26384)
(19083, 26384, 39241)
(15723, 19083, 35903)
(15723, 19083, 39241)
(6374, 8863, 19083)
(6374, 6698, 19083)
(13292, 16199, 30631)
(16199, 30631, 36370)
(16199, 35407, 38106)
(13292, 16199, 35407)
(9517, 16199, 38106)
(4320, 9517, 16199)
(11533, 16199, 36370)
(4320, 11533, 16199)
(13067, 21476, 29992)
(21476, 29992, 31638)
(9994, 16043, 25383)
(9994, 13531, 16043)
(9994, 25383, 29753)
(9994, 21339, 29753)
(9994, 21339, 38021)
(9994, 17159, 38021)
(9994, 14043, 17159)
(9994, 13531, 14043)
(4431, 14043, 25765)
(14043, 25765, 29139)
(10478, 13531, 14043)
(10478, 14043, 29139)
(4431, 14043, 19722)
(14043, 17159, 19722)
(10523, 32688, 36320)
(10523, 22012, 36320)
(12888, 19799, 38908)
(12888, 19799, 39969)
(7931, 19799, 39969)
(6198, 7931, 19799)
(5933, 9039, 19799)
(5933, 6198, 19799)
(9039, 16293, 19799)
(16293, 19799, 38908)
(16293, 18186, 21293)
(16293, 21293, 37847)
(8857, 16293, 38908)
(8857, 16293, 37847)
(16293, 18186, 34333)
(9039, 16293, 34333)
(3649, 13943, 27938)
(1747, 3649, 13943)
(3649, 27938, 33822)
(3649, 28840, 33822)
(3649, 28840, 31817)
(2587, 3649, 31817)
(2587, 3649, 33738)
(1747, 3649, 33738)
(1941, 18381, 33738)
(18381, 23800, 33738)
(1941, 33738, 39622)
(1747, 33738, 39622)
(8957, 23800, 33738)
(2587, 8957, 33738)
(19303, 24550, 31131)
(7521, 19303, 24550)
(2225, 19303, 31131)
(2225, 19303, 25817)
(10257, 22407, 29468)
(10257, 29468, 34500)
(18340, 24542, 30603)
(24542, 30603, 39145)
(10778, 26806, 28962)
(1087, 26806, 28962)
(1087, 28962, 31832)
(5585, 28962, 31832)
(14530, 31545, 34500)
(14530, 31545, 35601)
(26367, 31545, 34824)
(26367, 31545, 35601)
(2377, 22654, 34040)
(2377, 22654, 30608)
(3609, 22654, 34040)
(3609, 11699, 22654)
(11699, 22654, 23269)
(8664, 22654, 23269)
(4106, 22654, 30608)
(4106, 8664, 22654)
(7809, 11999, 20564)
(11999, 20564, 30871)
(7900, 11766, 11999)
(7900, 11999, 30871)
(11766, 11999, 27048)
(10676, 11999, 27048)
(7809, 7943, 11999)
(7943, 10676, 11999)
(7208, 23784, 38201)
(7208, 38201, 39116)
(1070, 24370, 36656)
(1070, 17597, 36656)
(1070, 13584, 24370)
(1070, 4812, 13584)
(1070, 2239, 4812)
(1070, 2239, 39116)
(1070, 7208, 39116)
(1070, 7208, 17597)
(18524, 23561, 35733)
(18524, 30614, 35733)
(18524, 29629, 30595)
(18524, 30595, 30614)
(18524, 21731, 29629)
(13933, 18524, 21731)
(2034, 18524, 23561)
(2034, 13933, 18524)
(14508, 30614, 31664)
(30595, 30614, 31664)
(18756, 30595, 31664)
(18756, 22699, 31664)
(6617, 22699, 31664)
(6617, 28677, 31664)
(14508, 23307, 31664)
(23307, 28677, 31664)
(11188, 19053, 35410)
(11188, 27479, 35410)
(16119, 26559, 35410)
(16119, 19053, 35410)
(12617, 26559, 35410)
(12617, 18006, 35410)
(20226, 27479, 35410)
(18006, 20226, 35410)
(4173, 18459, 34355)
(1606, 4173, 18459)
(4173, 22293, 38846)
(4173, 22293, 32511)
(4173, 21907, 34355)
(4173, 21907, 32511)
(3071, 32882, 39907)
(11504, 32882, 39907)
(2840, 5767, 17424)
(2840, 5810, 17424)
(17424, 18009, 26788)
(5810, 17424, 26788)
(17424, 18009, 33295)
(15434, 17424, 33295)
(5767, 11635, 17424)
(11635, 15434, 17424)
(7345, 33295, 35060)
(15434, 33295, 35060)
(11635, 30809, 35060)
(11635, 15434, 35060)
(19858, 30809, 35060)
(19858, 25126, 35060)
(5869, 7345, 35060)
(5869, 25126, 35060)
(2840, 24885, 40018)
(2840, 5810, 40018)
(26788, 33230, 40018)
(5810, 26788, 40018)
(18558, 33230, 40018)
(18558, 36714, 40018)
(4867, 24885, 40018)
(4867, 36714, 40018)
(15971, 20683, 22832)
(6195, 15971, 22832)
(15971, 27062, 31533)
(15971, 20683, 27062)
(15971, 31533, 32292)
(15971, 21489, 32292)
(15971, 21489, 29533)
(6195, 15971, 29533)
(15778, 26138, 29533)
(25657, 26138, 29533)
(6195, 29533, 32993)
(15778, 29533, 32993)
(25657, 29533, 38910)
(21489, 29533, 38910)
(17988, 24396, 29707)
(6019, 24396, 29707)
(9436, 24396, 31056)
(9436, 17988, 24396)
(8642, 24396, 31056)
(8642, 24396, 24748)
(6019, 24396, 37297)
(24396, 24748, 37297)
(5459, 6364, 32446)
(5459, 14173, 32446)
(6364, 29331, 32446)
(20561, 29331, 32446)
(28063, 32446, 33003)
(20561, 32446, 33003)
(3318, 28063, 32446)
(3318, 14173, 32446)
(3071, 3318, 39907)
(1854, 3318, 39907)
(1854, 3318, 33125)
(3318, 14173, 33125)
(3016, 3071, 3318)
(3016, 3318, 28063)
(19709, 21506, 36192)
(19709, 22982, 36192)
(13322, 19709, 37292)
(19709, 21506, 37292)
(13322, 19709, 36453)
(19709, 36453, 39247)
(9304, 19709, 22982)
(9304, 19709, 39247)
(1429, 19350, 40174)
(1429, 16048, 40174)
(12060, 14902, 23687)
(12060, 23687, 26688)
(18459, 22619, 29255)
(1606, 18459, 22619)
(11610, 38329, 39589)
(23648, 38329, 39589)
(1458, 7205, 18807)
(1458, 7205, 18187)
(7205, 33176, 36337)
(7205, 18807, 36337)
(1934, 7205, 33176)
(1934, 7205, 33013)
(31632, 37134, 39341)
(7318, 37134, 39341)
(13144, 17115, 22423)
(13144, 17115, 20942)
(10819, 17115, 33315)
(10819, 17115, 20942)
(8300, 17244, 26179)
(8300, 17244, 19380)
(8300, 26179, 28681)
(8300, 23519, 28681)
(17244, 17335, 19380)
(8106, 17244, 17335)
(12487, 19329, 30495)
(12487, 16226, 19329)
(12487, 30495, 33061)
(12487, 15390, 33061)
(27750, 29797, 36580)
(29797, 30806, 36580)
(20447, 30806, 36580)
(20447, 27574, 36580)
(9775, 27750, 36580)
(9446, 9775, 36580)
(8947, 27574, 36580)
(8947, 9446, 36580)
(2343, 18851, 27613)
(2343, 27613, 40040)
(2169, 2343, 40040)
(2169, 2343, 39840)
(5574, 23653, 26599)
(5574, 26599, 32328)
(964, 2426, 25357)
(964, 2426, 7538)
(2426, 25357, 30645)
(2426, 30645, 34099)
(8392, 12194, 30739)
(8392, 12194, 36762)
(8392, 21855, 30739)
(7499, 8392, 21855)
(1476, 33108, 34953)
(2191, 33108, 34953)
(10932, 31640, 34953)
(2191, 10932, 34953)
(11597, 31640, 34953)
(11597, 34953, 37635)
(1476, 32309, 34953)
(32309, 34953, 37635)
(882, 11127, 17523)
(882, 11127, 31078)
(882, 17523, 37324)
(882, 28300, 37324)
(882, 18331, 31078)
(882, 3399, 18331)
(18331, 31078, 39887)
(398, 18331, 39887)
(398, 18331, 31602)
(18331, 31602, 40399)
(6633, 18331, 40399)
(3399, 6633, 18331)
(6633, 19933, 32190)
(6633, 19933, 40399)
(17156, 19253, 30079)
(17156, 19253, 29434)
(6633, 17156, 32190)
(6633, 17156, 30655)
(15770, 17156, 30079)
(15770, 17156, 32190)
(17156, 29434, 29618)
(17156, 29618, 30655)
(882, 3399, 27892)
(882, 27892, 28300)
(6633, 27892, 30655)
(3399, 6633, 27892)
(27892, 37693, 38746)
(27892, 28300, 37693)
(27892, 29618, 38746)
(27892, 29618, 30655)
(20200, 21576, 38178)
(21576, 38178, 39983)
(14438, 24410, 32620)
(12177, 24410, 32620)
(9576, 14438, 32620)
(9576, 27293, 32620)
(1378, 27293, 32620)
(1378, 17942, 32620)
(17942, 32620, 38190)
(12177, 32620, 38190)
(14202, 19871, 34526)
(14202, 34526, 38588)
(15437, 34290, 34526)
(15437, 34526, 38588)
(12177, 34526, 38190)
(12177, 19871, 34526)
(2461, 5402, 15937)
(5402, 15937, 21413)
(1378, 5402, 21413)
(1378, 5402, 17942)
(8188, 28990, 29702)
(22472, 28990, 29702)
(4770, 29702, 38956)
(8188, 29702, 38956)
(22712, 29702, 31317)
(22472, 29702, 31317)
(16561, 22712, 29702)
(4770, 16561, 29702)
(730, 4770, 16561)
(730, 16561, 28441)
(8903, 16561, 17659)
(16561, 17659, 28441)
(8903, 16561, 26198)
(16561, 22712, 26198)
(7945, 23262, 23457)
(23262, 23457, 26945)
(23457, 26945, 32053)
(10471, 23457, 32053)
(7687, 10471, 23457)
(7687, 23457, 26400)
(23457, 26400, 38230)
(7945, 23457, 38230)
(5574, 29680, 38230)
(5574, 25892, 38230)
(28526, 29680, 38230)
(7945, 28526, 38230)
(20023, 25892, 38230)
(20023, 26400, 38230)
(279, 11159, 24960)
(279, 21770, 24960)
(11159, 24960, 34202)
(24960, 29845, 34202)
(514, 9353, 20056)
(514, 9353, 11198)
(2474, 9353, 11198)
(2474, 9353, 29845)
(15611, 21393, 23913)
(8249, 15611, 23913)
(21393, 23913, 36758)
(23913, 27559, 36758)
(10543, 13100, 20816)
(13100, 20816, 35111)
(10543, 13100, 28704)
(13100, 28704, 37178)
(13100, 33680, 37178)
(3833, 13100, 33680)
(13100, 24268, 35111)
(3833, 13100, 24268)
(2171, 3041, 16668)
(3041, 16668, 25434)
(2171, 3041, 33680)
(3041, 24861, 33680)
(5039, 23438, 31510)
(23438, 31510, 37914)
(5039, 23438, 39544)
(13533, 23438, 39544)
(1102, 7682, 10451)
(7682, 10451, 25066)
(1102, 7682, 16000)
(7682, 8834, 16000)
(7682, 7825, 8834)
(7682, 7825, 37580)
(7682, 9565, 25066)
(7682, 9565, 37580)
(23606, 30512, 31531)
(18371, 23606, 30512)
(15078, 23606, 31531)
(15078, 23606, 28810)
(20255, 31165, 36133)
(20093, 20255, 36133)
(10184, 20961, 36133)
(10184, 31165, 36133)
(16253, 17144, 36797)
(17144, 20093, 36797)
(20093, 20255, 36797)
(20255, 24493, 36797)
(9501, 12255, 35495)
(9501, 12255, 21027)
(539, 34744, 35821)
(15259, 34744, 35821)
(22074, 24305, 33140)
(22074, 24305, 36771)
(20255, 22326, 31165)
(18915, 20255, 22326)
(7290, 10184, 22326)
(10184, 22326, 31165)
(3282, 7290, 22326)
(3282, 14464, 22326)
(14464, 22326, 35495)
(18915, 22326, 35495)
(13124, 15347, 27747)
(13124, 15347, 18058)
(15347, 21374, 27747)
(15347, 21374, 37888)
(11994, 13462, 28545)
(2637, 11994, 28545)
(2637, 11994, 40387)
(11994, 20228, 40387)
(5852, 8012, 40546)
(7363, 8012, 40546)
(16537, 20228, 40546)
(7363, 16537, 40546)
(22903, 31510, 33034)
(21156, 31510, 33034)
(16334, 33034, 35746)
(21156, 33034, 35746)
(6561, 18852, 37688)
(6561, 16334, 18852)
(2884, 16765, 21613)
(2884, 21613, 39384)
(2884, 28384, 35623)
(2884, 28384, 39384)
(16537, 16765, 39489)
(7363, 16537, 39489)
(8012, 32491, 39489)
(7363, 8012, 39489)
(8276, 14463, 34241)
(6130, 8276, 14463)
(3080, 10275, 39605)
(3080, 10275, 30367)
(10275, 19992, 39605)
(10275, 10406, 19992)
(10275, 14463, 34241)
(10275, 14463, 30367)
(8273, 19025, 26785)
(8273, 10406, 26785)
(10275, 26785, 34241)
(10275, 10406, 26785)
(10271, 19025, 26785)
(10271, 10867, 26785)
(8276, 26785, 34241)
(8276, 10867, 26785)
(12484, 33661, 36069)
(6130, 12484, 33661)
(8276, 12484, 32226)
(6130, 8276, 12484)
(2457, 8750, 28384)
(2457, 8750, 11652)
(8750, 9282, 39384)
(8750, 28384, 39384)
(20834, 29632, 33927)
(19239, 29632, 33927)
(20834, 20955, 29632)
(9282, 20955, 29632)
(4700, 18295, 27067)
(466, 4700, 18295)
(18295, 19630, 27067)
(18295, 19630, 29548)
(13805, 18295, 29548)
(3231, 13805, 18295)
(466, 18295, 29348)
(3231, 18295, 29348)
(27237, 34683, 39411)
(27237, 31049, 39411)
(7295, 32995, 36691)
(8956, 32995, 36691)
(8956, 13869, 32995)
(4413, 13869, 32995)
(16172, 16663, 25429)
(16172, 16663, 29977)
(4324, 16663, 30311)
(4324, 16663, 29977)
(16663, 17422, 30311)
(16663, 17073, 17422)
(10278, 11783, 14440)
(9352, 10278, 11783)
(9352, 10278, 39027)
(10278, 13431, 39027)
(1852, 7722, 24903)
(1852, 7722, 20380)
(1852, 16132, 36131)
(1852, 24903, 36131)
(1852, 18171, 39824)
(1852, 16132, 39824)
(1241, 1852, 18171)
(1241, 1852, 20380)
(16132, 30794, 39824)
(8192, 30794, 39824)
(14137, 16663, 17073)
