(7744, 30735, 36113)
(19135, 23809, 36146)
(3079, 29493, 37215)
(9524, 16970, 30608)
(10653, 17188, 19934)
(10203, 13623, 24809)
(11027, 27312, 30130)
(24701, 37668, 39415)
(2708, 14745, 20731)
(12525, 27577, 30530)
(16190, 22730, 33403)
(13126, 27928, 32066)
(25644, 26926, 34251)
(6691, 16991, 19932)
(3160, 19525, 23756)
(14971, 24851, 26705)
(8790, 12309, 22920)
(7054, 22807, 29995)
(1900, 14093, 17538)
(34710, 38132, 39663)
(11152, 23398, 29939)
(5161, 9062, 31080)
(1831, 12146, 27741)
(5095, 5687, 31651)
(17542, 32888, 34716)
(7069, 34490, 38911)
(443, 7454, 17204)
(11288, 22315, 38029)
(20556, 29326, 30237)
(5348, 8238, 13685)
(19709, 21506, 36192)
(19399, 27604, 34080)
(8700, 22225, 31580)
(143, 11869, 37783)
(4874, 20825, 30176)
(13603, 17476, 26247)
(6538, 14909, 16311)
(12292, 21269, 30059)
(477, 28136, 34943)
(2092, 15869, 24670)
(3828, 30666, 32600)
(1721, 9567, 33198)
(24762, 25809, 30787)
(3930, 12649, 35124)
(23399, 25458, 29151)
(8110, 12932, 24653)
(6881, 9791, 17979)
(4736, 7473, 39317)
(12792, 18805, 23929)
(13143, 28225, 36902)
(24458, 28795, 33758)
(12640, 14779, 23414)
(4871, 11650, 23465)
(647, 3588, 33028)
(10466, 17058, 29409)
(1436, 21018, 21139)
(12275, 20835, 36426)
(2516, 10668, 11237)
(5412, 18827, 30844)
(12463, 23366, 29097)
(7417, 12886, 38163)
(3721, 25237, 25563)
(4972, 24622, 29236)
(11698, 27738, 32249)
(2754, 4697, 19710)
(12893, 22042, 25113)
(22734, 26214, 29191)
(9889, 16247, 28608)
(9902, 22782, 27968)
(4349, 24638, 27563)
(5634, 27108, 38377)
(3768, 17516, 21797)
(13579, 27270, 35814)
(21608, 33011, 35949)
(12179, 16069, 18565)
(5440, 21776, 29425)
(2631, 18414, 19206)
(25652, 26503, 26601)
(14871, 20710, 23628)
(28, 1642, 18481)
(12085, 26145, 36098)
(16808, 16917, 39464)
(4259, 26073, 34070)
(2005, 9973, 20448)
(9928, 17197, 20707)
(8978, 20205, 22724)
(6940, 9765, 18252)
(3008, 7918, 17157)
(23645, 24120, 35969)
(22089, 22560, 28727)
(11081, 21845, 24189)
(13345, 26094, 28907)
(4316, 11430, 30255)
(8522, 9580, 24393)
(8524, 13070, 17270)
(8492, 28483, 29568)
(14138, 25666, 26390)
(1168, 5043, 28006)
(18719, 24085, 28591)
(413, 10528, 15981)
(11508, 14536, 24474)
(4159, 18655, 33313)
(9156, 24149, 24351)
(12664, 13827, 16751)
(169, 16638, 27543)
(18777, 28735, 33074)
(1791, 2603, 13354)
(3360, 20234, 29565)
(20338, 20516, 30218)
(11333, 17269, 29547)
(9940, 20036, 24542)
(8361, 23027, 29461)
(22513, 24506, 35361)
(17175, 29705, 32901)
(185, 5636, 12187)
(12171, 31015, 36269)
(6224, 18447, 35898)
(14291, 19184, 25203)
(14110, 14660, 19631)
(21262, 31820, 33106)
(12993, 21715, 33217)
(1394, 9507, 27569)
(24681, 25312, 36182)
(1370, 20439, 32450)
(7661, 18487, 33486)
(2379, 11114, 13824)
(7800, 16535, 22849)
(18275, 26045, 30955)
(9486, 14902, 30134)
(7265, 12164, 35325)
(4181, 15922, 24341)
(4891, 15597, 25815)
(8841, 11371, 29161)
(17417, 24777, 25223)
(14374, 24136, 27076)
(4673, 7582, 12695)
(4964, 6741, 23688)
(7300, 16008, 38573)
(26072, 26182, 31155)
(19802, 25308, 29757)
(16793, 23745, 35592)
(7899, 12049, 37746)
(735, 23110, 24686)
(1723, 19399, 26225)
(18241, 25704, 32359)
(15844, 23118, 29852)
(10533, 14497, 25146)
(7622, 21784, 35438)
(11866, 12864, 19352)
(26475, 29435, 38901)
(28108, 33120, 36953)
(5595, 28356, 31324)
(16235, 30783, 33730)
(10742, 22289, 28598)
(25544, 27818, 31194)
(11460, 26897, 29278)
(5266, 15907, 19843)
(19792, 21070, 27459)
(16126, 26477, 28147)
(6711, 36757, 37996)
(26584, 27390, 35919)
(660, 4149, 7870)
(11487, 14281, 19221)
(11338, 39741, 40470)
(9263, 15987, 25680)
(37, 26599, 31809)
(3502, 5385, 6930)
(2120, 9130, 23716)
(8310, 19587, 26268)
(28389, 32567, 33858)
(8174, 10983, 39686)
(14579, 23186, 31669)
(11051, 13622, 30576)
(6887, 8967, 20117)
(12329, 17913, 26693)
(6889, 17554, 30458)
(2117, 23967, 25949)
(12093, 19391, 24327)
(8776, 21612, 33901)
(22871, 26741, 29690)
(4788, 13700, 29787)
(20705, 24212, 27141)
(2802, 22731, 30627)
(7485, 31978, 32110)
(4826, 7026, 10635)
(10961, 16225, 39839)
(15070, 18154, 18449)
(2758, 8884, 31088)
(14356, 20920, 34512)
(11908, 13269, 20706)
(24532, 30789, 31783)
(29813, 33687, 38609)
(4538, 6346, 32295)
(2205, 12674, 29664)
(18660, 19072, 25801)
(5517, 14158, 15969)
(7038, 23621, 24318)
(9785, 15377, 18983)
(5099, 10000, 34515)
(6107, 25278, 29284)
(3121, 30598, 32359)
(3453, 17867, 25553)
(13927, 28454, 31405)
(4886, 30735, 33208)
(9907, 14881, 32702)
(19935, 27191, 30720)
(14031, 24006, 30445)
(24665, 25850, 32421)
(10270, 23768, 25853)
(7853, 27107, 32080)
(7732, 24693, 32777)
(47, 7342, 8762)
(7336, 25374, 36216)
(17876, 22629, 31052)
(5705, 31680, 38787)
(11367, 14274, 34913)
(3508, 5906, 32611)
(12870, 22466, 35194)
(14605, 31515, 36423)
(16556, 19677, 21865)
(4742, 7645, 9830)
(9638, 12176, 24844)
(2515, 9346, 33438)
(30647, 31475, 32060)
(10016, 23062, 27346)
(12930, 22762, 31415)
(4746, 29643, 35784)
(3075, 20770, 23970)
(3033, 20702, 28521)
(2890, 14814, 27876)
(8095, 14763, 26311)
(13054, 17113, 28539)
(2279, 14287, 25394)
(7916, 8351, 20157)
(11092, 13504, 36633)
(1710, 16623, 30881)
(18907, 20428, 30304)
(14061, 20993, 29158)
(2954, 7015, 15362)
(8402, 14086, 26853)
(11590, 32802, 33303)
(2322, 28244, 28640)
(32578, 33223, 34376)
(6661, 13015, 31839)
(1656, 14996, 33846)
(10205, 24742, 36219)
(17201, 21986, 39442)
(2893, 5985, 26735)
(10105, 21842, 24776)
(13929, 24877, 34085)
(4866, 28900, 29566)
(478, 1046, 13254)
(20010, 21337, 23642)
(10567, 23498, 26306)
(219, 8923, 12083)
(13692, 25168, 28305)
(17365, 19059, 27843)
(2560, 7768, 18527)
(2758, 4736, 37257)
(7270, 18374, 33038)
(539, 19723, 35821)
(12837, 22777, 25977)
(6213, 22879, 29213)
(4504, 34275, 34523)
(11826, 22352, 30798)
(1858, 18490, 24652)
(802, 5344, 20905)
(9431, 26998, 29537)
(5033, 12171, 31813)
(7042, 9489, 20535)
(21122, 22635, 25093)
(20159, 30415, 33238)
(5607, 10748, 11901)
(17950, 32625, 34560)
(12107, 17463, 29748)
(8142, 16900, 31413)
(1376, 9142, 14445)
(21965, 28375, 32825)
(15110, 26790, 32174)
(15926, 31780, 35489)
(12244, 16986, 24241)
(2292, 8984, 30168)
(9886, 20808, 24483)
(5474, 27575, 30344)
(8519, 38358, 38773)
(6425, 21847, 32692)
(1089, 11414, 24248)
(17832, 35236, 39368)
(7537, 15041, 21072)
(7340, 25832, 30746)
(3496, 10164, 18484)
(12255, 21573, 23818)
(25715, 32166, 34426)
(22545, 31385, 37949)
(4831, 30178, 36005)
(5223, 13400, 29122)
(10012, 18870, 33618)
(10399, 17198, 22968)
(17634, 21586, 29584)
(20133, 26948, 27339)
(14335, 18479, 25054)
(7669, 9502, 29375)
(14313, 20202, 38216)
(10637, 17059, 22583)
(8373, 30421, 39243)
(2350, 14595, 30673)
(7660, 7993, 17292)
(11070, 30266, 33878)
(3492, 25318, 34151)
(9533, 13195, 35740)
(13496, 22787, 24970)
(4290, 5210, 7489)
(4951, 13694, 34656)
(23897, 26842, 33656)
(7642, 18510, 31600)
(5436, 9178, 11778)
(15123, 17574, 25416)
(22804, 28091, 29410)
(30558, 31347, 34259)
(3878, 26764, 32191)
(8314, 11374, 38157)
(6074, 26499, 30224)
(7277, 19683, 25273)
(9889, 28608, 32314)
(16087, 18061, 24056)
(16869, 27147, 27310)
(8750, 11652, 12063)
(29364, 33604, 34775)
(6627, 16302, 24371)
(9397, 13205, 23125)
(19123, 35962, 38689)
(457, 12611, 30918)
(3299, 11880, 17624)
(10842, 19606, 27224)
(4310, 8526, 14275)
(10504, 14188, 25118)
(4707, 21538, 28225)
(6537, 9070, 10390)
(12612, 17433, 20493)
(11903, 17425, 18775)
(9114, 19086, 35763)
(8827, 19231, 26007)
(6204, 11882, 25564)
(12618, 19016, 26051)
(14518, 15512, 24061)
(2366, 7486, 22311)
(835, 2574, 11300)
(11376, 14278, 18156)
(3963, 15232, 24576)
(23964, 24367, 30246)
(7271, 11072, 30869)
(1643, 5719, 14733)
(6014, 24940, 33428)
(15771, 18728, 22127)
(4274, 10669, 14987)
(18292, 25432, 26155)
(29934, 38745, 39146)
(7507, 24123, 27936)
(4847, 13467, 15784)
(29695, 30952, 34636)
(5717, 34786, 35752)
(14199, 23343, 30875)
(15888, 19021, 27214)
(13525, 17099, 18307)
(29026, 29834, 29948)
(6181, 11048, 34511)
(1594, 8689, 20813)
(238, 3119, 18007)
(4560, 18573, 36372)
(10331, 25218, 27965)
(5805, 8640, 38523)
(12041, 22817, 36347)
(16415, 18896, 28229)
(9642, 29643, 35784)
(5060, 7277, 23091)
(1647, 19443, 26999)
(6761, 21396, 31428)
(9433, 15783, 32179)
(22401, 26004, 33006)
(7743, 10833, 21434)
(9747, 18095, 24156)
(4952, 11289, 16213)
(1863, 12541, 23684)
(16012, 28280, 36525)
(3741, 11538, 23378)
(5448, 8531, 36894)
(17956, 36703, 38873)
(4644, 9105, 12011)
(1012, 25224, 38637)
(7432, 14941, 23722)
(19451, 28228, 36778)
(16532, 23992, 26000)
(2084, 4650, 20205)
(9980, 19269, 30366)
(9066, 11966, 29731)
(14832, 15200, 17399)
(1012, 38637, 39080)
(3692, 6958, 23910)
(1307, 4877, 29225)
(7706, 8734, 16566)
(6234, 12106, 22163)
(14097, 19387, 28368)
(14895, 19798, 28564)
(11418, 19823, 30837)
(4656, 15119, 30583)
(227, 8534, 18733)
(4043, 7422, 35780)
(20666, 27042, 29615)
(11045, 12264, 38237)
(8897, 28992, 31842)
(4342, 28235, 33110)
(17020, 27978, 33665)
(2443, 18921, 28372)
(5692, 26066, 28618)
(18674, 25898, 30756)
(7677, 14030, 23260)
(9883, 28062, 30693)
(40, 11893, 26446)
(7795, 25583, 34988)
(1950, 12794, 31725)
(1590, 16168, 35406)
(14770, 14882, 29448)
(11654, 19700, 32624)
(818, 24347, 26704)
(9291, 12243, 32610)
(14787, 26461, 28160)
(2472, 13884, 25938)
(11767, 32892, 34281)
(323, 1641, 14096)
(13807, 24033, 31325)
(2199, 23264, 34360)
(574, 15090, 18301)
(959, 13039, 13146)
(34402, 35025, 38894)
(8658, 11033, 29783)
(2505, 10837, 34299)
(6620, 9820, 24537)
(12169, 17404, 34723)
(18607, 21033, 25359)
(2171, 7955, 33680)
(12858, 23196, 23385)
(6441, 13942, 26195)
(7476, 12283, 19803)
(2998, 3130, 16723)
(7968, 21986, 38394)
(15691, 21458, 27040)
(10028, 14162, 27326)
(9545, 19275, 25500)
(5861, 9017, 17766)
(14710, 24489, 29275)
(2984, 29566, 30931)
(4755, 6523, 26407)
(12385, 23209, 33058)
(16846, 18245, 25596)
(24243, 28130, 35082)
(13628, 17078, 18287)
(6143, 8306, 12235)
(1384, 9125, 29711)
(2160, 20634, 32115)
(8343, 26249, 34666)
(13203, 28259, 28378)
(14912, 15577, 17118)
(9423, 27688, 29136)
(4319, 17807, 26968)
(11990, 16952, 20777)
(4808, 17053, 25805)
(7169, 37022, 37225)
(11133, 14054, 18236)
(325, 11482, 22247)
(7293, 15083, 23831)
(16443, 25444, 31893)
(6332, 8500, 28885)
(25348, 28085, 35303)
(25094, 36474, 39425)
(19581, 22191, 35196)
(8850, 19084, 24363)
(15920, 18508, 26953)
(3033, 3510, 23449)
(11909, 12248, 35541)
(21912, 31454, 35700)
(3583, 28689, 35139)
(8236, 24875, 32577)
(7270, 32643, 34134)
(22666, 31288, 35825)
(3714, 17350, 25851)
(14438, 24410, 32620)
(11996, 14073, 32224)
(4161, 11038, 27734)
(17848, 29692, 31435)
(8303, 28093, 33095)
(12691, 29367, 29724)
(25228, 26461, 34065)
(17876, 20287, 31052)
(33399, 37974, 38167)
(9955, 15284, 33270)
(10228, 16946, 18300)
(5729, 29160, 35554)
(10117, 17334, 34633)
(8217, 8425, 13499)
(5598, 21029, 31859)
(16570, 29534, 33963)
(4366, 19143, 25144)
(755, 17254, 17676)
(8394, 14384, 23172)
(7217, 21782, 21791)
(26923, 31896, 32225)
(6926, 7630, 30410)
(281, 25929, 32038)
(12687, 14944, 22543)
(870, 22533, 31040)
(3160, 20506, 23756)
(20936, 25478, 31097)
(13042, 25435, 28743)
(5065, 11413, 13225)
(1898, 11743, 12569)
(17442, 18303, 19841)
(21722, 30537, 36678)
(20399, 29168, 29794)
(3692, 12413, 14166)
(21732, 26830, 36029)
(11020, 28511, 31032)
(10127, 13047, 29486)
(1599, 27037, 29582)
(8106, 11591, 15477)
(5607, 8864, 18176)
(2486, 12230, 30328)
(12278, 28476, 30175)
(14273, 28926, 30092)
(6206, 21892, 38586)
(12408, 31761, 32621)
(6868, 10630, 17301)
(10873, 10994, 33874)
(11947, 32650, 32716)
(1956, 20472, 29246)
(14755, 20276, 35528)
(2985, 4765, 10030)
(6116, 20526, 23619)
(9349, 29194, 34562)
(13194, 19377, 20718)
(33863, 39665, 40070)
(9104, 27559, 35084)
(9082, 22848, 27531)
(1502, 8253, 37803)
(17718, 26017, 32384)
(1778, 2835, 22918)
(5608, 10044, 12365)
(11136, 12860, 23271)
(6858, 13317, 31449)
(17366, 26702, 28151)
(1857, 26116, 34021)
(643, 12452, 20324)
(14183, 22058, 30504)
(13843, 21016, 28877)
(4818, 11635, 30809)
(3492, 29930, 34151)
(11969, 14870, 33926)
(13493, 19522, 35698)
(8572, 18981, 34021)
(6663, 7331, 34480)
(6051, 8954, 10584)
(5925, 7078, 16665)
(15312, 24093, 35981)
(12447, 18155, 24938)
(7307, 24878, 27361)
(25657, 26138, 29533)
(18416, 19854, 35209)
(4249, 10593, 32722)
(2436, 15472, 39312)
(8867, 14114, 29587)
(8125, 26651, 31659)
(5007, 18691, 37002)
(1664, 4605, 29941)
(1990, 22015, 24943)
(641, 28301, 32231)
(18130, 20165, 23907)
(17656, 24031, 30606)
(7702, 11995, 35328)
(4202, 25919, 27446)
(28, 872, 10675)
(14838, 27137, 32841)
(7820, 16882, 36636)
(14381, 25825, 26421)
(5090, 15373, 38388)
(4187, 4890, 17641)
(9806, 13364, 16167)
(5772, 24539, 28884)
(13281, 14210, 23533)
(12890, 13744, 23593)
(9554, 11623, 32395)
(7918, 9781, 19004)
(5033, 14650, 27074)
(13188, 28698, 33031)
(3841, 24776, 35277)
(7900, 11766, 11999)
(22984, 31457, 33773)
(22213, 29108, 35815)
(2614, 14575, 23375)
(12888, 19799, 38908)
(5325, 18345, 28844)
(10352, 20458, 30945)
(16005, 22133, 30140)
(6452, 18188, 19289)
(13917, 18837, 26695)
(16024, 22815, 28970)
(4473, 12829, 24958)
(30452, 33954, 36774)
(656, 9819, 26707)
(4519, 34788, 36425)
(1259, 1684, 16540)
(2418, 6968, 33683)
(5427, 23821, 29077)
(6412, 9519, 26855)
(14235, 17622, 29893)
(22704, 29814, 31551)
(19954, 22469, 35571)
(957, 3876, 37053)
(21192, 28223, 30646)
(1798, 2993, 15173)
(1681, 2118, 24243)
(11516, 20505, 38688)
(11412, 23739, 32220)
(4683, 4987, 24728)
(28272, 30800, 31877)
(16207, 16611, 23586)
(1157, 21202, 35363)
(12572, 23416, 28724)
(10730, 16913, 31237)
(5497, 17726, 22637)
(11392, 20248, 22969)
(4772, 17588, 36571)
(406, 608, 12589)
(1923, 10177, 29277)
(21862, 25074, 28110)
(14712, 33454, 34344)
(430, 5260, 32177)
(9864, 22236, 35918)
(19710, 26099, 31036)
(9717, 10141, 30817)
(18681, 20081, 22569)
(559, 24767, 26976)
(21391, 28729, 30219)
(14016, 15361, 38040)
(3090, 16142, 16318)
(668, 25001, 29339)
(9354, 14741, 36509)
(4733, 10649, 17329)
(12656, 14538, 21450)
(8575, 14046, 25400)
(17117, 20687, 25878)
(7429, 14724, 25554)
(8514, 16626, 32658)
(29013, 35506, 36282)
(4955, 12773, 19800)
(15399, 22071, 27663)
(713, 1379, 33394)
(16619, 25584, 30542)
(8138, 18810, 22249)
(19864, 24547, 27104)
(10250, 19115, 37733)
(15982, 18877, 34514)
(10647, 15517, 33676)
(1193, 9593, 30277)
(3582, 5925, 14631)
(9618, 12575, 17448)
(8172, 19471, 33421)
(1196, 31488, 31652)
(5998, 14823, 29202)
(25990, 31139, 34919)
(13641, 14219, 22380)
(7044, 21627, 24028)
(5594, 10469, 34315)
(3888, 10291, 26363)
(18873, 21188, 27633)
(26926, 31812, 34251)
(16835, 20299, 23732)
(14166, 18142, 38195)
(22092, 30390, 34883)
(8854, 16162, 34054)
(19296, 27163, 30058)
(11262, 12863, 37571)
(3083, 27247, 32890)
(18594, 20828, 29370)
(18934, 27719, 29742)
(3712, 5521, 35336)
(2998, 26076, 36850)
(3539, 6455, 30731)
(667, 1171, 13447)
(7435, 14420, 26027)
(9318, 26532, 35381)
(11194, 20990, 23304)
(7450, 21132, 35798)
(4489, 14236, 19160)
(1451, 8894, 28989)
(25638, 32103, 34460)
(14171, 28235, 34372)
(1826, 24718, 27619)
(11859, 14761, 25908)
(15532, 24649, 29383)
(757, 22047, 29052)
(6859, 10993, 22956)
(7458, 10739, 36332)
(343, 34750, 39367)
(20434, 30154, 32703)
(13491, 25444, 31893)
(12604, 20351, 29114)
(12479, 18699, 36747)
(17337, 21431, 29285)
(3955, 4255, 31759)
(6425, 21847, 23002)
(14718, 18550, 27316)
(13128, 13647, 14761)
(10044, 10190, 18820)
(8719, 15006, 23786)
(5247, 8975, 35684)
(39, 2728, 25151)
(18067, 31987, 38305)
(21192, 28223, 28809)
(11036, 18181, 25880)
(8155, 9836, 15156)
(4020, 30040, 33806)
(1316, 6242, 18981)
(7404, 25008, 37969)
(8938, 23136, 34002)
(7372, 13305, 27707)
(2502, 6399, 26514)
(12216, 15104, 29120)
(1663, 15114, 31468)
(10108, 12199, 20611)
(17398, 21403, 34434)
(1561, 9237, 14299)
(9060, 10032, 30150)
(18627, 20480, 21900)
(9170, 24659, 25158)
(24845, 27463, 36310)
(22124, 27111, 36828)
(15840, 24475, 26452)
(10109, 14867, 21648)
(6046, 6859, 8538)
(13122, 15536, 33892)
(1660, 9193, 27572)
(9999, 24609, 27812)
(1413, 6870, 15975)
(6357, 26103, 27706)
(715, 3627, 4349)
(13926, 24418, 32180)
(3336, 24236, 31681)
(10041, 21840, 36355)
(19133, 19786, 22688)
(7746, 23478, 30764)
(4757, 9322, 38462)
(690, 12277, 18275)
(1019, 13327, 22078)
(15272, 24912, 32027)
(13423, 16644, 18222)
(18684, 24411, 36723)
(6862, 20532, 27546)
(9376, 12098, 25975)
(5236, 11572, 12639)
(6141, 7628, 15397)
(11026, 14058, 14467)
(13042, 20851, 23392)
(21874, 24013, 26769)
(5679, 17779, 20221)
(4523, 12089, 16704)
(19726, 21307, 32590)
(10667, 11678, 12592)
(13103, 14964, 21862)
(6968, 22540, 35759)
(7872, 12644, 21442)
(15679, 16437, 25439)
(35028, 37977, 40523)
(6102, 17835, 22702)
(17981, 26850, 32699)
(4999, 22020, 29572)
(39, 7611, 8512)
(12191, 16489, 18577)
(17146, 29388, 33481)
(7633, 18598, 35994)
(7964, 26030, 28124)
(417, 12188, 18575)
(1185, 11263, 17126)
(1933, 13196, 16103)
(15915, 23380, 32192)
(1616, 13791, 20441)
(13252, 20030, 24223)
(16184, 16446, 27755)
(379, 21164, 25728)
(3761, 18000, 31377)
(5074, 7971, 24824)
(25298, 33234, 34128)
(9571, 26127, 28925)
(10498, 19162, 37860)
(14229, 15156, 33266)
(11151, 14874, 36763)
(24225, 33059, 33294)
(11829, 21852, 26537)
(6237, 22217, 23513)
(8646, 23251, 33479)
(17849, 19412, 22320)
(387, 2899, 11228)
(20716, 26264, 30430)
(2002, 6375, 18892)
(7175, 23120, 26161)
(10557, 14751, 28658)
(17311, 19209, 26091)
(27734, 29377, 30686)
(1138, 1737, 7560)
(8534, 10763, 26654)
(5077, 11170, 13809)
(18248, 21466, 28330)
(15624, 24768, 26270)
(8336, 12826, 27049)
(9197, 12918, 32179)
(18075, 20659, 29323)
(12406, 24887, 30460)
(5030, 30958, 32925)
(9396, 11172, 12259)
(17195, 18438, 30612)
(12788, 16771, 22087)
(13854, 16786, 33063)
(12266, 16201, 21151)
(8884, 14430, 32607)
(38, 3645, 20448)
(8674, 9224, 34894)
(16762, 17560, 27542)
(2406, 16436, 34580)
(7315, 19971, 21880)
(18938, 21555, 33610)
(22789, 23871, 28491)
(17662, 29933, 33444)
(10565, 14283, 17226)
(20525, 23519, 31433)
(6586, 23844, 36535)
(6489, 10313, 25279)
(13617, 15546, 24379)
(8999, 32794, 33940)
(4529, 19067, 31606)
(113, 6713, 17473)
(2131, 13468, 31345)
(9476, 18065, 30730)
(4592, 22877, 28266)
(2720, 33466, 34904)
(14623, 17382, 25793)
(12256, 15556, 19013)
(24388, 37542, 39088)
(12587, 20309, 28142)
(1558, 17384, 24622)
(15074, 15379, 23738)
(15883, 21974, 33185)
(13023, 21787, 28697)
(24970, 30642, 31383)
(9685, 12505, 14354)
(1556, 23295, 32113)
(4184, 14532, 25331)
(10531, 20096, 27931)
(13034, 17216, 32101)
(1567, 26193, 29910)
(2809, 15829, 22482)
(12936, 19891, 34236)
(12132, 23378, 40543)
(9101, 21347, 30434)
(3172, 5196, 37417)
(17461, 19588, 22382)
(13853, 18692, 30953)
(26367, 33587, 34824)
(4179, 17958, 32354)
(3398, 8606, 10808)
(14254, 23967, 29173)
(10227, 20814, 35499)
(2206, 4892, 28094)
(6906, 8344, 14679)
(11042, 13957, 25989)
(4205, 4407, 18977)
(8397, 12308, 30170)
(15058, 20966, 37671)
(17816, 26406, 36213)
(6677, 19445, 39613)
(17526, 22230, 30904)
(18034, 18701, 24835)
(8149, 19396, 24778)
(9135, 16473, 21380)
(561, 25847, 31791)
(5236, 13413, 19035)
(12369, 19941, 22319)
(12688, 31090, 34654)
(2723, 8867, 24909)
(14689, 17655, 24583)
(7193, 25972, 31964)
(9341, 18783, 21349)
(16050, 26165, 32466)
(7673, 16331, 17701)
(17707, 23848, 28430)
(6483, 23456, 34568)
(6487, 12684, 27871)
(22715, 31670, 34582)
(5427, 14136, 29077)
(6448, 15463, 16918)
(17614, 30758, 32472)
(13320, 16652, 23442)
(5451, 28526, 31958)
(2675, 28582, 31151)
(5663, 13695, 28199)
(8950, 13315, 17288)
(8799, 18167, 27485)
(11288, 14938, 30807)
(13927, 16470, 32079)
(15366, 27111, 35944)
(2684, 13937, 18888)
(13511, 18454, 29960)
(10798, 20243, 21577)
(429, 12628, 27258)
(21375, 33706, 35385)
(26820, 32775, 35724)
(7416, 24849, 27776)
(13406, 22148, 36345)
(5372, 10853, 31126)
(12672, 15072, 20740)
(7668, 24256, 31577)
(18164, 21095, 33226)
(1986, 8421, 19665)
(18614, 29357, 32861)
(4384, 7337, 36210)
(1583, 12338, 20598)
(20479, 22080, 24598)
(5160, 18146, 27462)
(1461, 25786, 26873)
(15494, 30707, 32852)
(6348, 14098, 23811)
(11166, 15335, 20638)
(12798, 28108, 30972)
(6426, 21014, 26538)
(3413, 26731, 29335)
(2377, 22654, 34040)
(3496, 11550, 18484)
(17070, 23098, 23911)
(2916, 16371, 28438)
(15611, 21393, 23913)
(4957, 16198, 19921)
(5011, 10577, 11350)
(1537, 9034, 33352)
(15383, 27647, 34574)
(26740, 26787, 29776)
(4708, 11343, 29719)
(7965, 23121, 33945)
(874, 2131, 27487)
(10778, 26806, 28962)
(5915, 12277, 14994)
(14271, 26816, 30950)
(7222, 13704, 23766)
(1994, 7698, 26157)
(583, 932, 9295)
(20125, 20366, 27795)
(15412, 29731, 30572)
(3805, 18090, 28444)
(12501, 30532, 39770)
(2241, 2319, 23963)
(3408, 6509, 20699)
(9162, 16166, 20219)
(3342, 6448, 25754)
(17034, 23290, 32233)
(7528, 16878, 27721)
(5639, 25697, 28066)
(7467, 25065, 36520)
(10580, 22524, 26090)
(12670, 18442, 25794)
(4217, 12946, 29499)
(10959, 11199, 27215)
(7754, 8730, 13410)
(6471, 24143, 31256)
(279, 11159, 25776)
(7041, 17727, 17786)
(24348, 27283, 32411)
(7776, 24770, 39075)
(1521, 2657, 24723)
(22895, 29415, 37632)
(5321, 13124, 19897)
(5054, 20550, 35285)
(204, 7566, 13918)
(3381, 13899, 20013)
(15928, 18889, 40114)
(9313, 17436, 22019)
(1532, 11163, 30554)
(1416, 24712, 27323)
(20893, 21514, 27890)
(3420, 9786, 29091)
(21521, 28653, 30321)
(1374, 6205, 29315)
(19784, 30202, 33851)
(7460, 16189, 19098)
(1465, 7850, 23999)
(4483, 18194, 21804)
(20533, 27334, 35813)
(5311, 13111, 16939)
(13615, 16515, 27908)
(18844, 29909, 32857)
(10800, 19560, 33088)
(14365, 27523, 28877)
(1811, 7177, 33626)
(9821, 12913, 13065)
(16089, 20530, 26043)
(11849, 25467, 40449)
(6277, 6705, 10876)
(20813, 25534, 34041)
(8117, 17558, 22404)
(25647, 34471, 35380)
(19441, 27856, 28735)
(10653, 15558, 26123)
(7344, 17761, 22811)
(6953, 27205, 36768)
(2844, 11283, 26753)
(17910, 18632, 26561)
(15338, 17605, 26738)
(8919, 17678, 27921)
(4105, 38324, 39276)
(15854, 18153, 32939)
(11417, 20750, 22275)
(8521, 31109, 37544)
(26104, 31071, 35797)
(12839, 28349, 37190)
(2889, 2945, 38593)
(7559, 22507, 33298)
(12428, 12955, 26721)
(6656, 22284, 32612)
(494, 13336, 21685)
(4526, 25164, 28654)
(9722, 19406, 30173)
(7986, 21494, 28278)
(5576, 5785, 24889)
(16339, 16939, 31748)
(19158, 21120, 32429)
(4134, 9077, 30613)
(4575, 13264, 19862)
(4918, 8280, 8710)
(8545, 9771, 11569)
(3195, 8723, 31228)
(6653, 25454, 30236)
(10942, 11969, 20677)
(5559, 32707, 35971)
(2905, 18010, 21495)
(2081, 7008, 27365)
(11957, 24968, 31912)
(29233, 33708, 36226)
(11064, 14895, 31607)
(7520, 15482, 34287)
(18819, 23123, 29556)
(3568, 24619, 31889)
(395, 8420, 28483)
(18319, 31897, 32932)
(5446, 25189, 28531)
(9926, 23768, 25235)
(29669, 33853, 36992)
(19947, 28975, 30389)
(14521, 21553, 33535)
(12691, 23126, 29724)
(14752, 15677, 20044)
(5391, 14094, 27916)
(13265, 24898, 35742)
(7199, 9009, 15912)
(18704, 22366, 25294)
(8446, 16238, 26812)
(23117, 30357, 33688)
(2723, 22756, 28636)
(9510, 20437, 35089)
(6341, 8973, 24719)
(17067, 32008, 34557)
(28818, 38069, 39054)
(6028, 7866, 19582)
(10282, 26597, 30459)
(3032, 12617, 26559)
(9944, 20668, 29438)
(4131, 7051, 30149)
(4957, 15673, 16198)
(15867, 22459, 29332)
(4454, 23654, 33905)
(2969, 7589, 15382)
(6044, 13860, 29416)
(633, 3125, 32403)
(10668, 17896, 20824)
(12595, 35861, 36472)
(12500, 20907, 22775)
(11714, 15748, 32848)
