(5192, 6454)
(4328, 7066)
(5758, 7162)
(3474, 6691)
(398, 8545)
(403, 3052)
(5010, 5404)
(3571, 7606)
(3177, 3327)
(767, 2346)
(3930, 4562)
(4730, 6424)
(1665, 2168)
(4056, 6749)
(2213, 7589)
(5246, 8629)
(6108, 8874)
(5157, 7022)
(1723, 3559)
(2978, 3587)
(5388, 6935)
(2275, 3729)
(1207, 4402)
(3950, 6559)
(4344, 8113)
(883, 8590)
(1802, 2453)
(4592, 9272)
(3125, 3923)
(5694, 9242)
(2189, 8162)
(2304, 2643)
(2192, 5825)
(8929, 9253)
(1195, 9332)
(1498, 6471)
(1196, 4711)
(2605, 6924)
(1345, 3513)
(5016, 5499)
(5734, 8309)
(9451, 10013)
(572, 6766)
(2704, 6291)
(6184, 7321)
(286, 4012)
(538, 7285)
(2500, 3849)
(2360, 3299)
(4918, 5131)
(848, 2552)
(4748, 8246)
(1134, 7883)
(4429, 5729)
(1271, 1310)
(3434, 4560)
(1393, 7604)
(1480, 4937)
(454, 9810)
(2190, 9315)
(3023, 4494)
(4853, 9550)
(500, 1409)
(4423, 9463)
(2028, 2885)
(8263, 8624)
(6696, 8870)
(4703, 6645)
(504, 3891)
(2950, 7698)
(790, 9718)
(67, 4823)
(7643, 9970)
(3488, 8439)
(4167, 6985)
(4124, 5247)
(5349, 8651)
(5327, 5930)
(1716, 4878)
(3178, 9535)
(2850, 9438)
(5830, 9216)
(1832, 3231)
(8593, 9077)
(6970, 9866)
(6562, 9871)
(5463, 8543)
(7242, 9912)
(156, 7831)
(622, 9889)
(5376, 8006)
(5331, 8226)
(124, 8154)
(523, 9713)
(4734, 4757)
(1969, 2679)
(4338, 8027)
(2907, 7245)
(3579, 9552)
(1808, 5552)
(2299, 2629)
(1639, 6966)
(6639, 7920)
(1151, 3632)
(448, 1633)
(4800, 6389)
(1933, 2957)
(195, 4928)
(596, 4935)
(4947, 10048)
(6615, 6642)
(1221, 10025)
(4280, 5340)
(4765, 9150)
(842, 4079)
(561, 2457)
(1586, 7529)
(5622, 9596)
(7609, 10051)
(6797, 9966)
(3683, 5227)
(510, 651)
(1634, 4301)
(501, 7939)
(1084, 1241)
(5276, 5515)
(20, 2968)
(5054, 6375)
(1079, 2646)
(5860, 9316)
(7418, 8803)
(3575, 9422)
(1507, 2823)
(3385, 8476)
(8754, 9009)
(741, 9384)
(8806, 9379)
(1688, 9159)
(6941, 6996)
(2759, 9061)
(2073, 5166)
(5529, 8532)
(5354, 5722)
(568, 5672)
(2859, 3307)
(3235, 7405)
(3429, 8281)
(453, 9460)
(1383, 2341)
(1911, 5031)
(5052, 7108)
(1050, 8347)
(3847, 7322)
(6181, 9227)
(2282, 8313)
(51, 1913)
(6794, 9311)
(8471, 9395)
(5386, 8971)
(786, 8258)
(5230, 6092)
(1952, 6731)
(8833, 8861)
(6017, 9470)
(3574, 9694)
(8842, 9983)
(673, 6147)
(1176, 4317)
(7544, 9010)
(5300, 6754)
(38, 8803)
(4326, 8692)
(1634, 5625)
(532, 4264)
(4454, 7889)
(464, 10040)
(819, 8660)
(4997, 8221)
(114, 2263)
(2246, 5016)
(4712, 5286)
(2714, 3398)
(4361, 5254)
(2252, 5160)
(4524, 7394)
(1210, 9877)
(4805, 7039)
(404, 1827)
(7662, 8403)
(511, 4069)
(604, 3560)
(5816, 5883)
(5892, 8555)
(3032, 8776)
(3812, 8176)
(3852, 8675)
(4243, 8060)
(6452, 9859)
(3568, 8808)
(3353, 7501)
(2443, 8120)
(3098, 5488)
(7616, 8925)
(6092, 8118)
(2531, 4440)
(1529, 4285)
(9291, 10090)
(4240, 4432)
(4245, 7936)
(2108, 5122)
(4981, 9700)
(5940, 8713)
(1374, 9885)
(3210, 4159)
(2703, 4089)
(1936, 4347)
(2103, 6057)
(3987, 6262)
(1938, 5387)
(2457, 3452)
(802, 3560)
(5315, 6706)
(22, 8882)
(1577, 7454)
(1625, 8172)
(4961, 9533)
(462, 9417)
(483, 1457)
(326, 809)
(845, 1303)
(1564, 6210)
(8090, 9248)
(8739, 8831)
(3262, 8369)
(3199, 9331)
(943, 8204)
(731, 9242)
(1647, 4259)
(1619, 4879)
(2104, 3779)
(9930, 10030)
(6034, 7452)
(8517, 8827)
(3045, 5206)
(1924, 6625)
(2026, 9986)
(3735, 8874)
(7385, 8549)
(1796, 4567)
(4652, 6129)
(2475, 4722)
(2827, 3021)
(2222, 9488)
(7880, 9761)
(868, 4570)
(1940, 4933)
(10007, 10020)
(374, 4731)
(7819, 9503)
(602, 4886)
(1618, 10086)
(5945, 8515)
(1462, 4639)
(1160, 2841)
(926, 1612)
(379, 9912)
(3292, 3712)
(3358, 6026)
(6718, 7041)
(2359, 4752)
(7270, 9244)
(4665, 5017)
(1104, 3600)
(231, 4714)
(3529, 5313)
(2371, 7703)
(4758, 6554)
(6686, 8561)
(1762, 7340)
(2133, 2502)
(2894, 4747)
(86, 3924)
(4340, 9836)
(7158, 8791)
(3119, 7970)
(5112, 7964)
(2508, 9549)
(8321, 9982)
(5243, 9726)
(124, 1370)
(5775, 7854)
(5830, 7887)
(1096, 6201)
(4022, 8537)
(958, 6382)
(5358, 6023)
(430, 6520)
(1417, 1662)
(2428, 8954)
(2635, 3219)
(2289, 6611)
(3868, 6801)
(3184, 7817)
(2214, 4577)
(1606, 6822)
(2930, 8615)
(2752, 3076)
(39, 1430)
(151, 5430)
(4941, 8534)
(6669, 9633)
(4399, 8542)
(8830, 9349)
(4449, 7434)
(7298, 8536)
(2113, 2304)
(2019, 9265)
(4139, 5894)
(1555, 1788)
(923, 2677)
(1628, 3306)
(5360, 5795)
(1905, 6059)
(8376, 9957)
(2205, 2997)
(2334, 6300)
(2720, 7818)
(4399, 6770)
(5136, 5204)
(2274, 7832)
(964, 1950)
(1579, 8144)
(1215, 9096)
(3926, 8101)
(3293, 3403)
(5886, 7947)
(5019, 9860)
(3827, 6851)
(6057, 8676)
(9165, 9299)
(3787, 8472)
(5114, 6168)
(3832, 6770)
(3059, 4347)
(3092, 9469)
(3933, 5825)
(4852, 9513)
(2894, 7776)
(3352, 7745)
(5104, 7794)
(5470, 8301)
(1099, 2317)
(6310, 8723)
(6966, 8119)
(4011, 6495)
(6321, 9758)
(7836, 9378)
(6201, 7616)
(6612, 7279)
(6045, 9963)
(58, 1228)
(6380, 6542)
(3802, 4858)
(5143, 5829)
(4137, 6605)
(3110, 10079)
(7325, 9140)
(8153, 8793)
(4594, 8528)
(434, 6409)
(338, 7400)
(928, 10050)
(5918, 6691)
(3308, 9945)
(932, 6486)
(5107, 5351)
(1942, 7719)
(7759, 8975)
(4335, 7505)
(8524, 9378)
(919, 6693)
(1692, 7735)
(6341, 8472)
(3299, 6984)
(5389, 9537)
(3108, 9638)
(2716, 9807)
(5702, 9262)
(139, 6921)
(323, 2325)
(3238, 8451)
(2432, 6857)
(1466, 8804)
(1423, 7728)
(170, 1980)
(149, 9976)
(6197, 6222)
(2599, 3925)
(4889, 8388)
(6518, 9068)
(236, 1113)
(1472, 2106)
(8827, 9867)
(2796, 3037)
(687, 3726)
(8825, 9264)
(7287, 8319)
(1029, 6316)
(4827, 5497)
(855, 6633)
(8078, 9225)
(1788, 8108)
(641, 1300)
(112, 3460)
(5929, 10037)
(162, 4533)
(434, 935)
(7000, 8365)
(32, 5245)
(8017, 8235)
(2250, 8260)
(1123, 9217)
(2697, 3542)
(5082, 8322)
(6325, 7455)
(1459, 5258)
(6816, 7159)
(2285, 5729)
(3149, 7052)
(7381, 9115)
(3833, 8581)
(958, 5417)
(2098, 3266)
(7409, 8468)
(9624, 9625)
(4546, 8950)
(183, 5722)
(8404, 9445)
(2757, 4893)
(4322, 8273)
(650, 2981)
(376, 4412)
(5936, 9534)
(6241, 9947)
(4307, 6568)
(6877, 9412)
(2037, 8396)
(1358, 8825)
(798, 3180)
(4247, 8304)
(2062, 5200)
(8030, 9319)
(814, 8955)
(1522, 7337)
(237, 9482)
(1659, 2048)
(8096, 8288)
(6320, 8136)
(4880, 8225)
(6846, 7402)
(4516, 8899)
(5, 6843)
(4457, 6703)
(742, 7193)
(4943, 8006)
(1797, 3639)
(8587, 9872)
(9345, 9816)
(1112, 3261)
(1956, 7461)
(4115, 8613)
(1514, 2549)
(6283, 6808)
(7593, 9902)
(3175, 3190)
(631, 8295)
(3629, 9375)
(5718, 7089)
(6004, 6680)
(1248, 9334)
(1051, 4388)
(7673, 8769)
(7145, 9554)
(80, 4979)
(381, 570)
(6340, 10014)
(3494, 4805)
(6260, 7277)
(5035, 5831)
(2662, 2921)
(5912, 8776)
(8654, 8997)
(1330, 2565)
(2824, 9599)
(7322, 9509)
(2865, 9635)
(6525, 7097)
(1999, 7322)
(1657, 8464)
(8694, 9525)
(7355, 9589)
(64, 5273)
(3627, 6332)
(109, 9228)
(1910, 6344)
(2155, 9905)
(3624, 5399)
(3515, 9871)
(8031, 9786)
(6858, 8028)
(1950, 8401)
(3299, 4361)
(4278, 9276)
(5292, 5411)
(1948, 8022)
(6560, 9542)
(7139, 7366)
(2289, 4109)
(2511, 9154)
(1524, 3807)
(2457, 9990)
(6069, 7044)
(6485, 7754)
(1734, 9530)
(1447, 2743)
(6786, 9786)
(64, 534)
(2984, 8043)
(2411, 7517)
(789, 5375)
(2707, 8470)
(3644, 4934)
(7426, 9031)
(1099, 8887)
(766, 8546)
(257, 9298)
(2534, 6616)
(1607, 8337)
(8638, 9331)
(6754, 6853)
(1472, 5985)
(804, 6035)
(4567, 8669)
(5115, 5516)
(863, 4305)
(3814, 7479)
(5761, 8457)
(5307, 9887)
(2117, 9618)
(5929, 9811)
(2151, 9460)
(2612, 6522)
(4526, 4874)
(311, 6879)
(3177, 8584)
(29, 1622)
(8042, 8213)
(1663, 9729)
(6584, 7453)
(605, 2664)
(7241, 8835)
(6142, 8573)
(5737, 7563)
(4314, 7627)
(86, 5480)
(2732, 6141)
(1517, 8874)
(5928, 6479)
(8103, 8564)
(2309, 9321)
(8464, 9643)
(4257, 6203)
(4431, 7018)
(1256, 3506)
(1191, 1684)
(6592, 8475)
(3192, 5520)
(2446, 8282)
(5453, 7600)
(4558, 9609)
(2354, 8097)
(1567, 6635)
(860, 8215)
(5242, 6326)
(1289, 2934)
(7374, 8358)
(911, 3815)
(3672, 5271)
(3915, 6389)
(5737, 5785)
(2148, 7218)
(2264, 2864)
(1675, 8538)
(85, 8170)
(5739, 9158)
(5217, 5247)
(43, 5095)
(296, 3266)
(3155, 6109)
(187, 4149)
(1559, 3970)
(5468, 7208)
(9292, 9553)
(3706, 7172)
(3350, 4874)
(5344, 8727)
(636, 1605)
(910, 1118)
(5074, 8079)
(898, 2186)
(2207, 9275)
(5605, 5630)
(947, 2716)
(5215, 6564)
(234, 9584)
(177, 4152)
(761, 7919)
(5452, 5929)
(7402, 9052)
(8154, 9337)
(3195, 6685)
(3565, 4470)
(6466, 8720)
(7264, 7979)
(7571, 7845)
(2098, 3613)
(5016, 6925)
(4026, 5577)
(1024, 7401)
(3275, 7289)
(2167, 4166)
(2591, 7132)
(2715, 7607)
(5968, 8823)
(3512, 9092)
(156, 797)
(2511, 4005)
(111, 8432)
(521, 6816)
(8843, 9476)
(2353, 2983)
(7655, 8185)
(2129, 2616)
(3350, 6130)
(4865, 8006)
(294, 6598)
(4650, 10087)
(358, 1392)
(4448, 4874)
(4050, 5224)
(644, 8371)
(3265, 5682)
(4255, 4759)
(6965, 9648)
(3957, 7948)
(3069, 6895)
(537, 3049)
(78, 9174)
(3333, 9162)
(2352, 4676)
(1819, 9881)
(5323, 9335)
(5285, 7904)
(1485, 6835)
(6726, 7729)
(3355, 9155)
(5879, 6803)
(601, 1060)
(149, 2905)
(2230, 3148)
(1105, 1464)
(2540, 4868)
(3228, 4410)
(838, 3418)
(3452, 5944)
(2180, 2344)
(7836, 10045)
(1294, 8786)
(512, 8326)
(4481, 8138)
(6751, 7722)
(1205, 3855)
(910, 1189)
(2958, 4638)
(2329, 9177)
(7913, 7978)
(7248, 7552)
(4277, 4497)
(7421, 8090)
(2044, 8274)
(2683, 7041)
(7884, 9473)
(3307, 4607)
(304, 7657)
(6543, 8518)
(5389, 6420)
(296, 2276)
(4580, 5647)
(980, 6514)
(5232, 6797)
(4650, 6525)
(1365, 3834)
(6111, 9934)
(4816, 6685)
(1794, 7415)
(9410, 9466)
(274, 5376)
(4345, 6126)
(2021, 5621)
(6677, 7627)
(1624, 4449)
(1817, 8712)
(963, 2596)
(987, 2479)
(7589, 8178)
(4447, 9494)
(822, 7364)
(1545, 4735)
(6993, 9678)
(2071, 7833)
(3818, 9771)
(3247, 5951)
(1723, 4077)
(3505, 7064)
(4519, 8074)
(3407, 9368)
(3427, 6074)
(4064, 8444)
(431, 1378)
(3858, 10042)
(2993, 7062)
(1741, 5078)
(5408, 7512)
(5492, 5707)
(6919, 8971)
(4209, 8169)
(943, 3146)
(2453, 4883)
(818, 8599)
(1766, 7111)
(2831, 6041)
(1630, 6583)
(2216, 4131)
(1837, 7784)
(5170, 8786)
(734, 1255)
(1080, 8242)
(6571, 8293)
(1102, 9837)
(6654, 9238)
(1531, 9445)
(3721, 5716)
(1667, 9472)
(1813, 3787)
(2324, 9611)
(2653, 7139)
(251, 2772)
(2280, 5700)
(1945, 7582)
(2706, 4313)
(991, 8539)
(793, 4096)
(3985, 5174)
(3657, 6481)
(959, 4130)
(124, 4217)
(277, 9560)
(4425, 9824)
(3167, 3880)
(1614, 1701)
(27, 3608)
(333, 3972)
(1959, 4466)
(3198, 9376)
(5676, 9493)
(3581, 7912)
(2920, 3849)
(1929, 9136)
(523, 6465)
(7041, 7114)
(6275, 6748)
(4022, 4963)
(5718, 6452)
(2054, 8359)
(4940, 6573)
(675, 5559)
(7696, 9123)
(4022, 5582)
(80, 4342)
(1865, 3984)
(1459, 5955)
(2797, 7294)
(5250, 8536)
(684, 7509)
(7967, 9259)
(1454, 5265)
(7031, 9125)
(3108, 4841)
(3356, 9035)
(5591, 8523)
(1278, 7650)
(4009, 8169)
(8264, 9949)
(2148, 5547)
(8258, 8745)
(8848, 9571)
(8482, 9053)
(3497, 8151)
(7528, 10087)
(1278, 8478)
(1858, 5103)
(6430, 8411)
(187, 1710)
(2145, 3543)
(5289, 8098)
(5857, 7294)
(6794, 8550)
(808, 6762)
(4263, 10073)
(5465, 5961)
(1552, 5136)
(4670, 6799)
(3157, 8533)
(176, 5028)
(2621, 3722)
(1521, 8950)
(4027, 4706)
(77, 597)
(1928, 3311)
(7744, 9082)
(8878, 9233)
(2785, 8855)
(2514, 3448)
(2077, 9259)
(5414, 8953)
(5753, 9051)
(5159, 5500)
(146, 7733)
(5595, 6190)
(6724, 8612)
(1062, 1801)
(3577, 8333)
(5453, 5991)
(9729, 9918)
(1469, 7749)
(6479, 8986)
(1320, 7928)
(416, 7162)
(2679, 3121)
(8475, 8486)
(8172, 9220)
(6048, 6399)
(3391, 9401)
(6541, 8702)
(5806, 9501)
(587, 3469)
(103, 1835)
(3527, 6537)
(3277, 8760)
(2542, 6852)
(3472, 4483)
(2491, 8909)
(3365, 9000)
(510, 5285)
(1295, 8708)
(1520, 6571)
(1912, 9704)
(4302, 4517)
(1308, 9309)
(5247, 5902)
(7387, 9677)
(4545, 9350)
(7708, 7891)
(199, 6548)
(574, 3476)
(3663, 4270)
(5548, 7932)
(508, 4824)
(4725, 9115)
(1695, 9485)
(1898, 6811)
(1137, 4500)
(5909, 8139)
(1301, 8530)
(318, 5080)
(2252, 8995)
(4081, 7334)
(2857, 5748)
(2090, 9635)
(1203, 2811)
(7866, 9033)
(5889, 7151)
(1961, 5983)
(4369, 8635)
(5699, 8795)
(3484, 9690)
(5060, 8645)
(2941, 6633)
(795, 8697)
(2654, 6059)
(6286, 6874)
(4523, 7252)
(1947, 8863)
(3987, 8852)
(3014, 9614)
(121, 1706)
(3154, 9539)
(2568, 9440)
(4939, 10068)
(2361, 6260)
(4128, 5278)
(3664, 4301)
(1688, 4060)
(1530, 5533)
(1239, 4258)
(4633, 5191)
(5125, 7637)
(2078, 8755)
(92, 4657)
(2930, 3724)
(1089, 2874)
(1160, 5611)
(6508, 7833)
(6729, 7321)
(3209, 6929)
(5237, 7463)
(6548, 7473)
(1381, 6600)
(1110, 3254)
(1669, 6214)
(1853, 5109)
(416, 3654)
(117, 6884)
(2091, 7508)
(3245, 8318)
(179, 7092)
(6148, 7965)
(3052, 6818)
(4668, 8254)
(3856, 6989)
(1401, 6175)
(1716, 9255)
(2933, 9059)
(375, 9242)
(3653, 6038)
(6128, 7448)
(2271, 9739)
(6620, 9924)
(3794, 4155)
(2147, 7467)
(4032, 9868)
(1360, 3534)
(1242, 2990)
(2542, 7311)
(229, 5814)
(4271, 9327)
(4766, 5499)
(1777, 1829)
(6511, 9654)
(4707, 8387)
(5111, 6634)
(2037, 9017)
(7320, 9966)
(5280, 6903)
(5400, 8199)
(194, 9023)
(5430, 7775)
(2323, 7224)
(6491, 7368)
(7686, 8165)
(2643, 9961)
(6086, 7746)
(653, 5245)
(342, 6342)
(8164, 9601)
(1877, 8320)
(935, 9793)
(3741, 6687)
(1220, 8013)
(949, 3396)
(5906, 5926)
(752, 8633)
(4626, 5224)
(6183, 6932)
(4815, 5275)
(3833, 8421)
(3894, 6065)
(7729, 8483)
(5150, 9369)
(1101, 7531)
(2211, 6968)
(3449, 4068)
(2906, 7610)
(6393, 7963)
(191, 4695)
(1928, 2172)
(3147, 9074)
(7013, 8606)
(54, 6356)
(2708, 9753)
(4810, 9542)
(764, 6582)
(5633, 6355)
(1060, 2806)
(258, 612)
(12, 5544)
(6530, 9235)
(3061, 6326)
(574, 2793)
(1287, 7103)
(5567, 10014)
(59, 3357)
(5612, 5947)
(2227, 9936)
(3605, 6945)
(983, 9911)
(2522, 9346)
(3322, 9631)
(1089, 1445)
(4281, 4992)
(5314, 7190)
(3948, 6807)
(1803, 8811)
(3735, 5034)
(918, 5703)
(3795, 7968)
(4910, 9748)
(6480, 10087)
(2594, 8535)
(4127, 6413)
(783, 2440)
(3086, 9325)
(1865, 5029)
(3505, 9787)
(6340, 9790)
(3806, 8929)
(2997, 8173)
(767, 5558)
(952, 8585)
(2817, 9482)
(5791, 9507)
(5839, 8398)
(6092, 6793)
(1692, 5656)
(81, 6610)
(3253, 8253)
(6503, 9885)
(1041, 5198)
(3039, 4550)
(4706, 9702)
(7376, 7461)
(4642, 8137)
(3008, 9645)
(4976, 5820)
(6547, 7234)
(1973, 9638)
(2012, 3975)
(2469, 3557)
(121, 504)
(17, 7893)
(536, 8248)
(7076, 8214)
(1737, 8536)
(3503, 4250)
(7405, 8705)
(198, 5963)
(4404, 8606)
(3283, 5720)
(1526, 1760)
(233, 2669)
(4479, 9181)
(2894, 10055)
(5049, 7533)
(3725, 4167)
(1591, 4781)
(1707, 7308)
(4870, 6288)
(4181, 8920)
(1806, 8895)
(571, 3066)
(9708, 9789)
(1077, 6817)
(2340, 3375)
(2814, 8375)
(7726, 8152)
(1655, 7797)
(3753, 5124)
(2298, 5738)
(6148, 7074)
(2431, 7393)
(1459, 8245)
(2041, 4874)
(1342, 5766)
(1601, 9114)
(8908, 9066)
(1, 8576)
(3863, 5613)
(2987, 3050)
(65, 470)
(131, 7491)
(5757, 9343)
(356, 8055)
(1004, 6340)
(5766, 8439)
(2047, 3230)
(8665, 8746)
(6333, 7762)
(1172, 4182)
(6474, 6547)
(1718, 4137)
(2219, 7824)
(1246, 9772)
(6190, 7423)
(2057, 2977)
(4729, 7135)
(6896, 8393)
(1070, 1703)
(3901, 9856)
(1799, 8913)
(1405, 6288)
(284, 1183)
(2374, 3623)
(4395, 6251)
(3598, 7492)
(2468, 6072)
(3329, 6788)
(4769, 9398)
(3057, 5768)
(88, 6542)
(2268, 7092)
(958, 9232)
(1125, 5633)
(2008, 5887)
(4572, 5919)
(2998, 4502)
(2764, 3699)
(9006, 9894)
(4962, 8471)
(426, 5496)
(1147, 4234)
(6084, 7971)
(5443, 6845)
(1407, 6111)
(5641, 7655)
(4257, 5507)
(6360, 7559)
(2030, 6035)
(20, 180)
(1570, 5807)
(341, 5364)
(3832, 3900)
(5795, 10016)
(3574, 6641)
(602, 1955)
(8058, 8508)
(2882, 3127)
(3898, 9123)
(359, 6128)
(4927, 9128)
(1955, 2244)
(2898, 6145)
(3387, 4910)
(1968, 4968)
(3411, 8802)
(3118, 8538)
(1795, 6844)
(282, 6116)
(1675, 2130)
(3261, 9094)
(5207, 8415)
(6626, 6834)
(2868, 3368)
(4943, 5471)
(2595, 3741)
(4010, 6402)
(5419, 9898)
(4371, 5745)
(374, 4508)
(2745, 8661)
(7736, 9163)
(4455, 5480)
(3545, 9616)
(9446, 10055)
(3774, 5532)
(59, 171)
(7413, 9776)
(1470, 3232)
(2175, 4755)
(4776, 7360)
(2492, 3750)
(4948, 8616)
(399, 3054)
(6225, 7121)
(2688, 9276)
(2146, 6153)
(2346, 3016)
(899, 8628)
(2396, 5846)
(1533, 10039)
(2761, 6336)
(833, 5997)
(1170, 3333)
(804, 9444)
(621, 9946)
(4477, 5729)
(8146, 8934)
(8712, 9298)
(4127, 6356)
(7106, 9051)
(3932, 5830)
(5553, 9156)
(3391, 8427)
(5384, 5845)
(38, 4405)
(4271, 4385)
(4837, 8596)
(3247, 3635)
(2849, 7595)
(1634, 2035)
(6154, 9508)
(7034, 7942)
(2592, 3389)
(1071, 3375)
(3370, 5097)
(4535, 4729)
(1653, 4206)
(2053, 5994)
(379, 1967)
(3101, 7284)
(2443, 3401)
(5584, 6082)
(2461, 5632)
(1568, 3275)
(1259, 4790)
(3258, 5077)
(475, 3425)
(3128, 8946)
(3112, 7959)
(5057, 5584)
(3836, 6825)
(1584, 8092)
(6540, 9919)
(1537, 6822)
(3074, 8677)
(1369, 9865)
(1386, 4964)
(2688, 4278)
(845, 3961)
(8438, 9040)
(6635, 6998)
(4041, 7197)
(411, 4513)
(4371, 8033)
(3769, 9143)
(282, 8783)
(6584, 6931)
(7198, 7293)
(793, 1472)
(3476, 8710)
(2925, 8200)
(3300, 8960)
(1725, 8815)
(8036, 8359)
(5279, 7962)
(8731, 8772)
(6196, 7406)
(5498, 10041)
(5294, 7057)
(2803, 3457)
(1438, 6958)
(6269, 7777)
(448, 1143)
(3805, 6630)
(7524, 9770)
(2755, 6305)
(1768, 8736)
(2079, 6159)
(1990, 7189)
(1617, 4831)
(2213, 3534)
(3600, 7246)
(1193, 6476)
(3644, 6264)
(8196, 8477)
(6382, 9105)
(2561, 2638)
(5154, 8897)
(1309, 5104)
(5417, 6382)
(5804, 9710)
(125, 1397)
(3399, 5337)
(1652, 5029)
(5599, 5975)
(3842, 7995)
(723, 6197)
(2044, 5413)
(3024, 7557)
(2754, 2857)
(4412, 6736)
(727, 4508)
(1177, 2451)
(11, 1117)
(9501, 10053)
(361, 3233)
(3721, 8340)
(1696, 2259)
(2110, 3070)
(1115, 8112)
(1635, 9447)
(1011, 5748)
(8029, 9056)
(1605, 5747)
(4221, 8291)
(1091, 4718)
(1993, 3437)
(5519, 9741)
(1053, 3965)
(4611, 5366)
(45, 826)
(6508, 7763)
(6075, 6810)
(5668, 6236)
(8553, 8846)
(588, 1447)
(2456, 6492)
(9060, 9563)
(7117, 7323)
(3220, 8743)
(2919, 4412)
(1579, 1647)
(3533, 6943)
(2174, 8070)
(1007, 8960)
(770, 7806)
(910, 1319)
(3537, 6645)
(1859, 6525)
(3839, 9713)
(5405, 8049)
(376, 5843)
(7324, 10038)
(41, 4476)
(5447, 6675)
(4998, 5740)
(1671, 3190)
(1842, 6763)
(7050, 8936)
(5248, 6522)
(2482, 8656)
(420, 6659)
(7058, 8372)
(1132, 6403)
(1450, 5796)
(7556, 10077)
(1672, 4494)
(5888, 6457)
(6504, 9844)
(3417, 9659)
(472, 2113)
(1294, 2996)
(6032, 7468)
(1273, 1297)
(1474, 9001)
(2478, 8868)
(6085, 9906)
(3823, 4522)
(4273, 5890)
(7605, 7924)
(3159, 8715)
(371, 9754)
(4023, 5774)
(8759, 9717)
(2844, 6126)
(801, 6204)
(485, 6715)
(38, 465)
(889, 8394)
(4646, 9778)
(3537, 8202)
(4803, 9889)
(950, 3022)
(8322, 8474)
(2802, 5175)
(6931, 7453)
(5882, 7243)
(3582, 7184)
(1770, 1921)
(5134, 7101)
(2579, 7942)
(7205, 7636)
(3220, 4905)
(4822, 8669)
(2075, 3624)
(843, 5447)
(914, 7171)
(7831, 8950)
(1935, 7841)
(615, 2911)
(6040, 7304)
(2784, 3124)
(3949, 4377)
(2738, 3889)
(4313, 9440)
(2851, 6313)
(4241, 9143)
(44, 5161)
(605, 8027)
(879, 9421)
(2799, 3317)
(1865, 3709)
(5142, 9981)
(812, 10077)
(387, 6510)
(2797, 6008)
(8324, 8623)
(2773, 5520)
(4641, 9671)
(914, 3137)
(3689, 8501)
(856, 5584)
(766, 8055)
(1947, 8819)
(977, 2804)
(2932, 3207)
(5912, 7725)
(4730, 6247)
(6409, 7934)
(1480, 4505)
(5713, 7879)
(3742, 5588)
(1904, 5436)
(4951, 5733)
(3978, 5883)
(9354, 9370)
(2800, 3623)
(4047, 9676)
(47, 5432)
(4725, 7381)
(5392, 9055)
(7010, 7742)
(5038, 5645)
(3782, 6903)
(8858, 8877)
(4344, 5812)
(130, 2971)
(2174, 8353)
(2883, 4726)
(9053, 9844)
(3573, 6050)
(724, 1702)
(5576, 10043)
(2902, 8980)
(1551, 8151)
(2363, 7503)
(3632, 9277)
(247, 6624)
(578, 8409)
(3201, 8778)
(1225, 5357)
(1436, 2929)
(6701, 8056)
(940, 8397)
(2190, 2619)
(4308, 9190)
(1014, 5821)
(328, 2524)
(3001, 4482)
(401, 4465)
(508, 9028)
(6612, 8758)
(6448, 7236)
(7430, 8224)
(2070, 6919)
(5720, 9186)
(4470, 9183)
(2168, 9726)
(7273, 9664)
(4866, 5246)
(4740, 6988)
(3043, 6067)
(6774, 9766)
(1787, 7944)
(1201, 4945)
(511, 1377)
(4962, 7463)
(270, 5215)
(8153, 9650)
(4535, 8088)
(4754, 6798)
(3980, 7097)
(5894, 9613)
(1157, 4054)
(941, 8692)
(555, 5305)
(1860, 7390)
(906, 2946)
(1542, 7847)
(2444, 7661)
(211, 2979)
(1819, 9214)
(73, 8735)
(3180, 8860)
(3427, 9379)
(3122, 7202)
(5841, 9026)
(855, 5731)
(7876, 8663)
(568, 3544)
(8908, 9052)
(389, 5667)
(2863, 9304)
(4833, 9484)
(3716, 9544)
(281, 3059)
(1983, 2246)
(1768, 2322)
(4105, 4511)
(213, 9292)
(6851, 8462)
(445, 7241)
(3696, 6755)
(4824, 6096)
(1313, 3979)
(4413, 5269)
(2843, 9411)
(412, 8009)
(2198, 8670)
(1329, 7921)
(865, 5396)
(1524, 5037)
(2314, 5630)
(3304, 8193)
(5164, 5786)
(6386, 9031)
(563, 985)
(1614, 1902)
(219, 3252)
(7704, 9461)
(6235, 6458)
(1659, 5556)
(3394, 4380)
(1181, 2762)
(1278, 4843)
(2138, 8727)
(367, 2490)
(5115, 9533)
(385, 2495)
(1021, 8717)
(5036, 5550)
(1453, 7343)
(2643, 7790)
(6153, 7056)
(2359, 5861)
(2394, 5709)
(4460, 9052)
(1712, 8134)
(980, 2391)
(1985, 7659)
(2722, 9271)
(1097, 2270)
(1336, 4778)
(1770, 9442)
(1730, 5981)
(4385, 9327)
(6442, 8634)
(1858, 6853)
(5002, 8284)
(1545, 5376)
(3922, 3960)
(3011, 9404)
(2246, 6925)
(1114, 8557)
(5307, 6652)
(2689, 2984)
(7185, 9539)
(2227, 4141)
(5701, 9043)
(2265, 8778)
(1064, 9730)
(7867, 8984)
(2724, 7950)
(3857, 9855)
(1943, 2304)
(1156, 8853)
(8141, 9364)
(6915, 10032)
(404, 8967)
(2958, 6170)
