(2991, 9966)
(4486, 5040)
(1862, 6867)
(5881, 8826)
(6179, 8729)
(203, 9982)
(8119, 8547)
(368, 4909)
(2660, 9647)
(480, 9901)
(3239, 9836)
(6236, 7814)
(7030, 9284)
(1841, 7352)
(5671, 9803)
(7720, 9636)
(2771, 8619)
(7858, 8238)
(708, 8230)
(331, 7125)
(8517, 9867)
(5280, 9582)
(2825, 3615)
(50, 10029)
(5265, 8340)
(5920, 7212)
(1534, 8139)
(870, 6996)
(8380, 9743)
(3885, 6087)
(6864, 8533)
(674, 5328)
(4166, 7213)
(4229, 5569)
(8424, 8753)
(2009, 6088)
(8007, 9922)
(9658, 9919)
(411, 6409)
(6351, 9182)
(3394, 7540)
(6516, 9003)
(1895, 5988)
(713, 7293)
(426, 3182)
(8492, 8828)
(565, 9028)
(2827, 10040)
(474, 811)
(1267, 4074)
(754, 5470)
(7806, 10087)
(3697, 5522)
(2187, 5351)
(882, 1283)
(3004, 4948)
(1240, 2193)
(584, 4534)
(6348, 7111)
(2319, 8566)
(170, 8082)
(8369, 8867)
(4964, 9657)
(2789, 6208)
(2867, 4525)
(2132, 3909)
(220, 3449)
(186, 9100)
(6597, 9352)
(8785, 9743)
(961, 8450)
(2013, 3702)
(1345, 7267)
(449, 8278)
(1872, 9610)
(4660, 9887)
(4282, 7203)
(2507, 6170)
(7522, 8650)
(2455, 8756)
(4554, 6904)
(5620, 6791)
(2172, 9172)
(3688, 3773)
(606, 5552)
(1945, 2580)
(1644, 9193)
(5052, 9863)
(1288, 1637)
(5567, 7745)
(2118, 4403)
(3316, 4634)
(2721, 8931)
(1231, 3191)
(1508, 9826)
(5817, 7507)
(702, 3502)
(598, 4100)
(2238, 9290)
(8239, 9626)
(3281, 8968)
(3445, 8505)
(342, 7193)
(592, 3928)
(589, 9709)
(5381, 6374)
(986, 5085)
(8441, 9651)
(267, 2876)
(1791, 9434)
(7597, 9723)
(1329, 5858)
(7776, 9446)
(1179, 1771)
(351, 3586)
(2494, 2675)
(242, 9706)
(1769, 8744)
(902, 7589)
(2675, 10019)
(3402, 9637)
(1806, 2674)
(4907, 8612)
(5020, 9053)
(2188, 4730)
(1879, 8546)
(2848, 8593)
(678, 4948)
(1926, 6488)
(4870, 8749)
(5955, 6887)
(2625, 7318)
(39, 2166)
(6429, 9381)
(8592, 9927)
(5061, 8350)
(187, 6836)
(4258, 6697)
(5638, 6694)
(2522, 9207)
(4632, 6127)
(8007, 9772)
(307, 5890)
(8787, 9753)
(193, 6502)
(2047, 8010)
(8080, 9305)
(8935, 9739)
(337, 2235)
(2813, 6789)
(5424, 9818)
(1819, 9881)
(5897, 6484)
(1869, 6051)
(2592, 3389)
(2142, 3433)
(519, 7303)
(4073, 9513)
(5086, 8338)
(494, 2490)
(2937, 9154)
(810, 1437)
(5355, 9042)
(2373, 8776)
(725, 9301)
(8354, 9936)
(5658, 5685)
(4963, 8537)
(1323, 9950)
(5983, 8645)
(5450, 9907)
(8712, 9994)
(2111, 6636)
(83, 1442)
(1014, 4860)
(3560, 8763)
(1968, 8472)
(2488, 5866)
(433, 5775)
(5746, 9685)
(4650, 8740)
(4427, 8933)
(1804, 6010)
(9681, 9899)
(6455, 9315)
(6037, 9279)
(2175, 9346)
(7348, 10034)
(2243, 3089)
(6726, 7729)
(2480, 5169)
(1947, 9079)
(99, 1986)
(7194, 8494)
(8793, 9650)
(6534, 8863)
(6909, 8865)
(2457, 7574)
(594, 9148)
(3906, 4175)
(6481, 9650)
(3214, 7509)
(4879, 9620)
(2169, 8108)
(1626, 5608)
(667, 3039)
(5244, 5991)
(776, 7929)
(868, 6215)
(6119, 9789)
(7425, 7756)
(3834, 8346)
(1378, 8648)
(517, 9484)
(599, 4456)
(697, 2572)
(3838, 7934)
(4614, 9051)
(1391, 8718)
(2376, 7141)
(459, 3078)
(4634, 5860)
(286, 5594)
(7674, 10011)
(2779, 7239)
(338, 7400)
(631, 4605)
(1933, 4709)
(319, 5306)
(7512, 7673)
(8186, 9575)
(198, 6073)
(7694, 9460)
(978, 3738)
(4692, 9873)
(1922, 9233)
(2484, 9613)
(5077, 9039)
(3953, 8221)
(2668, 8647)
(6175, 7025)
(1631, 8972)
(2154, 3672)
(345, 8448)
(9799, 9925)
(5833, 8798)
(734, 8368)
(2352, 2735)
(1469, 8611)
(5541, 9914)
(7890, 9269)
(979, 9493)
(8442, 9134)
(1453, 6114)
(837, 6192)
(1796, 8005)
(114, 10002)
(5447, 8718)
(1533, 3733)
(1994, 9295)
(5742, 9962)
(7676, 8993)
(48, 4797)
(1318, 7340)
(2038, 8330)
(5233, 9188)
(6600, 9678)
(1633, 2755)
(302, 8752)
(9088, 9972)
(1172, 10050)
(4917, 8411)
(169, 2838)
(846, 2680)
(7016, 7743)
(2973, 9921)
(3884, 9402)
(7593, 9982)
(8638, 9680)
(853, 1648)
(1006, 5678)
(593, 5115)
(202, 10079)
(1215, 3878)
(6077, 6247)
(6514, 8140)
(925, 6995)
(7328, 9646)
(5008, 8035)
(1013, 4227)
(7627, 8244)
(334, 1070)
(3491, 8314)
(2732, 4329)
(445, 8964)
(7919, 9521)
(4520, 9769)
(6338, 9085)
(329, 750)
(1214, 10016)
(1256, 3863)
(1524, 9208)
(2179, 9669)
(2825, 3925)
(4613, 7628)
(7435, 10070)
(8473, 9319)
(5235, 7000)
(3189, 6134)
(2269, 9719)
(9139, 9900)
(2835, 10051)
(6376, 8761)
(9129, 9426)
(1375, 2046)
(2752, 8161)
(1294, 8786)
(2898, 6991)
(5260, 8135)
(2328, 3948)
(2640, 9943)
(604, 6742)
(411, 7373)
(2108, 8996)
(3048, 6695)
(5777, 9911)
(1161, 7442)
(8297, 9157)
(2053, 9314)
(3798, 9342)
(399, 6219)
(7559, 9915)
(3229, 6559)
(6045, 9418)
(77, 597)
(252, 6895)
(2099, 6179)
(7632, 8655)
(980, 7970)
(266, 733)
(4010, 8962)
(5666, 8868)
(1660, 5528)
(2754, 4103)
(2103, 5180)
(7360, 9903)
(3205, 4550)
(332, 1850)
(2388, 8159)
(3688, 3829)
(7310, 7555)
(2567, 7742)
(5555, 6809)
(1324, 9438)
(8801, 10076)
(5479, 9978)
(6061, 9664)
(5329, 9999)
(2207, 8348)
(203, 9278)
(1392, 6537)
(569, 4534)
(5758, 6414)
(205, 570)
(3347, 8142)
(1222, 1651)
(401, 9642)
(1535, 8855)
(1839, 7602)
(2836, 9893)
(106, 10075)
(2144, 9469)
(900, 9225)
(2767, 2858)
(6579, 9503)
(2101, 2682)
(2931, 3059)
(1145, 2553)
(990, 8363)
(543, 7063)
(6724, 9918)
(1392, 9639)
(8180, 8759)
(3491, 5913)
(7523, 9964)
(384, 5230)
(1349, 9735)
(606, 7307)
(72, 446)
(1033, 9584)
(227, 4617)
(490, 6273)
(1210, 5546)
(8289, 9821)
(4168, 8219)
(5380, 8926)
(4091, 5654)
(5499, 9984)
(3196, 9227)
(1385, 1877)
(1616, 9620)
(3079, 4216)
(3383, 9854)
(4044, 8883)
(754, 4560)
(5760, 6608)
(4192, 9450)
(3777, 9276)
(7923, 8813)
(8196, 8946)
(5568, 9199)
(141, 252)
(1472, 7898)
(1703, 2771)
(94, 8381)
(633, 10055)
(1345, 2554)
(2744, 9474)
(5140, 7400)
(2662, 10032)
(8444, 9710)
(954, 9167)
(4317, 6246)
(1352, 7864)
(162, 3263)
(1283, 2647)
(787, 7629)
(699, 8076)
(1977, 2668)
(2039, 9571)
(2647, 2702)
(7705, 9499)
(4508, 9019)
(1065, 4658)
(356, 8777)
(427, 8274)
(1424, 8600)
(1919, 9567)
(7334, 7461)
(5645, 9921)
(1832, 5688)
(1566, 9909)
(3081, 9236)
(2697, 3471)
(2919, 8135)
(3682, 9793)
(2805, 9709)
(9584, 9728)
(6685, 9890)
(8015, 9554)
(1688, 9222)
(3946, 9440)
(459, 9133)
(3998, 9065)
(6491, 8192)
(708, 9095)
(7642, 9998)
(7884, 9473)
(7918, 9925)
(4037, 6475)
(1120, 6744)
(960, 2285)
(5098, 8268)
(1281, 2789)
(6568, 8563)
(6422, 8936)
(858, 9009)
(3001, 9877)
(142, 457)
(755, 9985)
(6339, 9188)
(1686, 7808)
(187, 4149)
(4472, 4530)
(6039, 9828)
(8349, 10066)
(381, 6110)
(1013, 5281)
(1520, 9827)
(825, 8729)
(737, 818)
(2847, 10070)
(102, 6754)
(742, 9676)
(1067, 6130)
(6539, 9677)
(8643, 8772)
(2878, 6221)
(7654, 9592)
(922, 10031)
(386, 2461)
(8907, 9585)
(3803, 4084)
(4283, 4635)
(6255, 9410)
(226, 3795)
(1058, 9986)
(3686, 3807)
(5045, 5832)
(746, 3567)
(1817, 9197)
(2225, 5975)
(8720, 10093)
(1205, 1965)
(441, 6716)
(1142, 3097)
(5018, 9397)
(393, 1364)
(1944, 7367)
(159, 8041)
(3979, 9759)
(8631, 9335)
(1021, 5312)
(730, 2722)
(3680, 6758)
(72, 252)
(71, 1014)
(9791, 9824)
(42, 988)
(6681, 9532)
(5750, 9150)
(2782, 5819)
(1400, 6384)
(91, 5057)
(7718, 9510)
(3167, 3396)
(5132, 8839)
(6067, 7857)
(44, 1765)
(2376, 4958)
(1301, 8722)
(476, 1368)
(4318, 7451)
(247, 7114)
(941, 8419)
(613, 8070)
(35, 3095)
(2687, 9445)
(3434, 3701)
(485, 1966)
(634, 4584)
(3090, 9414)
(1972, 6182)
(3272, 9703)
(995, 1597)
(7623, 8681)
(3149, 8996)
(5349, 10084)
(405, 5559)
(438, 1847)
(1818, 9692)
(7060, 9333)
(7284, 9535)
(5614, 8594)
(3453, 6379)
(3349, 8670)
(907, 9880)
(8588, 9503)
(9440, 9904)
(1446, 6939)
(5968, 9983)
(5595, 9821)
(5584, 8752)
(5445, 6794)
(6251, 7080)
(3568, 5667)
(6910, 10082)
(1123, 1227)
(8271, 9505)
(4493, 9190)
(2573, 8753)
(9544, 9715)
(210, 9545)
(9420, 9712)
(4392, 9041)
(2500, 2658)
(5495, 9517)
(1467, 1750)
(4077, 9142)
(2725, 6847)
(3363, 7254)
(2673, 3175)
(134, 3049)
(334, 3849)
(631, 5302)
(205, 3027)
(1637, 8632)
(7867, 8429)
(2451, 8984)
(2818, 5135)
(583, 7550)
(164, 5089)
(1939, 7404)
(4016, 10061)
(5012, 9733)
(426, 3070)
(1735, 9946)
(2242, 9330)
(2444, 9580)
(1449, 7050)
(1834, 1944)
(415, 8237)
(2045, 8911)
(2531, 9508)
(1095, 1961)
(7266, 8176)
(3115, 8522)
(316, 5220)
(1923, 9379)
(7371, 9791)
(2858, 9965)
(2004, 8712)
(6791, 7864)
(564, 1386)
(5251, 5331)
(546, 3225)
(1018, 6783)
(7778, 8952)
(5762, 9349)
(2040, 7620)
(3305, 8953)
(6130, 10039)
(2167, 9342)
(1713, 5755)
(4923, 8763)
(8276, 9187)
(579, 2807)
(2378, 9005)
(7771, 8021)
(2629, 4013)
(4620, 9811)
(3224, 8457)
(4, 9273)
(873, 9412)
(562, 6328)
(2949, 5654)
(8409, 9315)
(1840, 7725)
(8048, 8775)
(1047, 8847)
(5052, 6692)
(7256, 9286)
(5730, 9986)
(899, 3600)
(19, 6793)
(839, 7135)
(3955, 7094)
(1961, 3479)
(4444, 9107)
(7391, 9799)
(5000, 9401)
(5364, 9597)
(2303, 7016)
(4731, 9019)
(255, 1545)
(4455, 9351)
(553, 4633)
(4820, 5994)
(2723, 3603)
(3798, 9195)
(4894, 8612)
(5341, 8645)
(2724, 7104)
(9270, 9390)
(2041, 5552)
(8567, 9157)
(2086, 9003)
(1012, 5314)
(1657, 9048)
(2682, 2890)
(3894, 8243)
(3143, 8563)
(380, 3700)
(555, 5524)
(3421, 9187)
(1991, 3734)
(6691, 7684)
(3771, 6487)
(4401, 8659)
(154, 10016)
(60, 9633)
(5980, 9256)
(4081, 5560)
(390, 7095)
(6416, 8890)
(1155, 4189)
(2378, 3904)
(1086, 4242)
(1179, 2620)
(564, 2733)
(637, 2481)
(177, 6899)
(4212, 9317)
(6156, 9614)
(1568, 3577)
(2543, 3294)
(1186, 2368)
(4400, 6752)
(2148, 5689)
(4099, 7357)
(7540, 9615)
(5575, 9704)
(813, 6252)
(4610, 5862)
(3911, 5391)
(876, 9184)
(906, 5063)
(1105, 9792)
(6156, 9964)
(7785, 9321)
(3904, 5164)
(75, 5559)
(1359, 4413)
(3599, 7250)
(6962, 9586)
(7286, 9214)
(2286, 5511)
(7092, 9083)
(7857, 9807)
(2068, 9166)
(2464, 6267)
(6275, 7705)
(6079, 9288)
(6845, 8861)
(79, 8155)
(1845, 2326)
(3353, 9605)
(452, 1455)
(4323, 8235)
(1087, 9466)
(104, 792)
(8345, 8782)
(4611, 8742)
(3822, 6339)
(337, 1165)
(139, 7181)
(6138, 9401)
(2266, 10002)
(7661, 9580)
(2529, 8438)
(1803, 3755)
(1055, 9193)
(6295, 9000)
(5395, 6882)
(5428, 9642)
(4146, 5415)
(3614, 8963)
(3602, 3780)
(2773, 2783)
(2481, 3325)
(7447, 9772)
(4425, 9886)
(4632, 6315)
(1911, 5144)
(541, 709)
(9541, 9717)
(89, 2922)
(452, 9479)
(4577, 8025)
(480, 8498)
(1847, 9417)
(5708, 5765)
(6570, 9726)
(2419, 6900)
(4592, 6894)
(928, 4125)
(3384, 3659)
(8325, 9416)
(173, 1741)
(35, 5256)
(2329, 7825)
(3760, 8606)
(8534, 9686)
(8780, 9478)
(2308, 3610)
(5858, 8854)
(2416, 3989)
(7108, 9835)
(8330, 9889)
(2871, 3073)
(7004, 7949)
(5683, 9803)
(690, 1852)
(145, 9714)
(5645, 10031)
(3580, 7024)
(2973, 8668)
(1044, 5015)
(2467, 9552)
(1139, 7458)
(788, 8572)
(4662, 9981)
(4041, 9445)
(896, 3715)
(3644, 5960)
(730, 1549)
(572, 7224)
(1851, 8480)
(4220, 5714)
(4838, 8594)
(6819, 8492)
(2279, 5551)
(1946, 9658)
(2239, 9540)
(2681, 3397)
(4090, 4316)
(7140, 9585)
(2213, 7589)
(4321, 6749)
(3603, 8714)
(701, 8954)
(840, 8523)
(9944, 10047)
(723, 7026)
(5503, 8125)
(7772, 9150)
(3334, 9158)
(1810, 4649)
(4893, 8905)
(8897, 9745)
(9447, 9849)
(3986, 8615)
(5440, 6374)
(2683, 7114)
(197, 4047)
(3863, 8239)
(1262, 8398)
(4649, 8217)
(1662, 8864)
(1228, 5621)
(4846, 9692)
(3976, 8598)
(1854, 7752)
(1396, 9451)
(4890, 8908)
(5041, 8610)
(4115, 7513)
(2873, 4366)
(778, 9684)
(9204, 9683)
(1202, 7922)
(2841, 5145)
(5956, 10080)
(247, 6046)
(8969, 9857)
(1899, 9861)
(4225, 6170)
(8844, 9031)
(6901, 8375)
(929, 3534)
(685, 6149)
(2334, 2757)
(3647, 10093)
(4451, 9990)
(5251, 8233)
(1156, 5151)
(5104, 7992)
(402, 5249)
(1400, 9490)
(3183, 3832)
(4997, 9605)
(1838, 9701)
(9402, 9555)
(1213, 9396)
(1758, 8066)
(7965, 9674)
(2230, 4977)
(3753, 9771)
(5386, 8859)
(8744, 9642)
(2749, 7395)
(4679, 9908)
(940, 7759)
(814, 8298)
(1557, 8576)
(4268, 9058)
(2853, 8530)
(2061, 8051)
(8034, 10036)
(6873, 9799)
(370, 8784)
(9634, 9982)
(4322, 4982)
(5263, 5874)
(7880, 10054)
(6580, 8101)
(2795, 9999)
(6609, 8667)
(532, 9927)
(2434, 7204)
(1527, 5010)
(8285, 9243)
(3606, 5588)
(3086, 7202)
(77, 1144)
(487, 7187)
(4498, 10031)
(6150, 9276)
(8878, 9778)
(3985, 5954)
(3661, 4017)
(285, 6839)
(4782, 9615)
(3325, 9476)
(178, 330)
(8258, 8644)
(1264, 8652)
(4638, 8187)
(7906, 8626)
(5927, 10072)
(4851, 9819)
(7194, 7484)
(1403, 6343)
(577, 5779)
(9662, 9820)
(9047, 9391)
(1272, 9932)
(7534, 9951)
(133, 5171)
(1249, 3380)
(5767, 8212)
(3547, 9658)
(1792, 1952)
(4127, 7560)
(3410, 9932)
(309, 6592)
(2125, 7491)
(1460, 5730)
(4447, 7310)
(784, 4791)
(1099, 5032)
(1984, 9200)
(6313, 9354)
(1461, 3728)
(76, 4208)
(6651, 8459)
(9519, 9531)
(586, 9194)
(4830, 8949)
(5915, 8661)
(5906, 6885)
(7741, 8138)
(2751, 3956)
(3854, 9185)
(727, 7407)
(864, 5310)
(3376, 8440)
(321, 8331)
(1200, 5740)
(1767, 9365)
(3929, 9169)
(2205, 8873)
(206, 6584)
(1083, 9392)
(1296, 5967)
(1865, 5938)
(5559, 6564)
(4770, 9726)
(975, 6072)
(4446, 9269)
(7112, 10017)
(1665, 5243)
(8271, 9439)
(3096, 6404)
(2130, 7101)
(6948, 9885)
(492, 9290)
(1457, 4634)
(7826, 9736)
(2292, 9807)
(784, 7789)
(4266, 9060)
(7727, 8723)
(7587, 8470)
(4828, 6640)
(8336, 9833)
(6483, 9415)
(1613, 2607)
(3141, 9901)
(8319, 8922)
(1097, 4119)
(7781, 8633)
(3249, 3448)
(5872, 6400)
(1556, 6982)
(7595, 7822)
(57, 5999)
(6500, 9492)
(1212, 7955)
(38, 10067)
(6355, 6642)
(1430, 2714)
(1460, 2515)
(62, 7253)
(35, 2452)
(84, 3808)
(549, 846)
(5146, 7497)
(8556, 9962)
(5699, 8112)
(2566, 6727)
(2925, 5773)
(5254, 9854)
(2211, 2792)
(1728, 5899)
(1846, 3880)
(885, 4496)
(6160, 9774)
(1339, 9330)
(1207, 4530)
(6385, 9976)
(6835, 9693)
(4251, 9074)
(5410, 9995)
(5310, 8673)
(7004, 8392)
(9249, 9490)
(582, 5172)
(1206, 3728)
(2977, 9001)
(1683, 9677)
(403, 4224)
(872, 1197)
(4438, 8334)
(4735, 5376)
(169, 3866)
(2279, 6286)
(1098, 4662)
(1555, 7219)
(2076, 9163)
(6492, 7810)
(223, 6372)
(1460, 3170)
(2609, 8096)
(4416, 7956)
(7105, 10010)
(227, 5980)
(3587, 9478)
(7077, 8916)
(2367, 7765)
(7657, 8236)
(2754, 4666)
(1211, 9024)
(755, 7071)
(350, 5441)
(1530, 3099)
(74, 1988)
(6326, 9905)
(4174, 9998)
(1144, 8970)
(5508, 9191)
(5373, 9269)
(8775, 9011)
(2217, 6576)
(8406, 10034)
(2830, 5283)
(3112, 9869)
(2422, 9930)
(3384, 7637)
(1490, 9396)
(1634, 3664)
(6251, 9977)
(5530, 9044)
(59, 5294)
(267, 7804)
(7691, 9475)
(668, 808)
(7630, 8859)
(28, 3965)
(328, 5277)
(2980, 8075)
(2543, 9967)
(4533, 7470)
(3990, 9223)
(681, 7720)
(658, 8558)
(1573, 4920)
(181, 3782)
(1811, 6825)
(7593, 9892)
(1451, 5877)
(7419, 9416)
(1555, 9783)
(4338, 9889)
(419, 1144)
(1086, 1420)
(7535, 9878)
(1188, 2420)
(261, 3119)
(1062, 5766)
(1786, 1878)
(8003, 8522)
(9010, 9390)
(204, 7609)
(7084, 8230)
(4011, 8246)
(3851, 8759)
(1327, 2503)
(207, 5635)
(4508, 8826)
(916, 2127)
(184, 4577)
(5030, 6895)
(3088, 6759)
(5524, 7120)
(908, 3311)
(1774, 3602)
(87, 464)
(947, 7175)
(5195, 9098)
(21, 6371)
(2282, 9775)
(1350, 9972)
(3176, 5384)
(851, 9808)
(8390, 8630)
(740, 4885)
(3484, 9690)
(2608, 9715)
(6071, 9165)
(6933, 9677)
(788, 5015)
(980, 1676)
(255, 5992)
(3662, 3812)
(3719, 9926)
(3228, 9443)
(1506, 3872)
(5259, 6074)
(207, 573)
(662, 3544)
(4441, 6594)
(2122, 8960)
(8904, 9179)
(1147, 3677)
(4487, 6280)
(1772, 4182)
(6612, 9741)
(5856, 8822)
(3663, 4886)
(3668, 8628)
(3305, 8205)
(5044, 7938)
(2265, 9016)
(3952, 8749)
(1066, 2035)
(1419, 4925)
(5516, 8069)
(7261, 9805)
(3600, 9291)
(550, 3628)
(2104, 2272)
(6767, 7120)
(5449, 7975)
(5923, 9126)
(6488, 9245)
(4766, 9984)
(1573, 6636)
(1917, 8554)
(6167, 9687)
(1488, 5751)
(1577, 9079)
(158, 1200)
(25, 9454)
(2530, 9572)
(6887, 8570)
(8203, 10064)
(8284, 8773)
(6419, 7881)
(6015, 6482)
(3318, 8726)
(1115, 3032)
(368, 8968)
(1446, 4436)
(5163, 8634)
(6739, 9772)
(100, 2722)
(1573, 5219)
(3758, 5969)
(84, 1526)
(4953, 7044)
(323, 6975)
(6444, 9881)
(1441, 5925)
(7192, 8579)
(2739, 5566)
(2741, 7307)
(8656, 8814)
(3113, 8568)
(1028, 9579)
(742, 4051)
(924, 4356)
(2111, 4040)
(8288, 8335)
(183, 3019)
(6883, 9771)
(6707, 9049)
(1343, 2360)
(7275, 7406)
(3205, 5218)
(2359, 4007)
(9061, 9187)
(1493, 9582)
(3491, 8375)
(6833, 10025)
(6558, 9262)
(608, 9656)
(2648, 8559)
(723, 8197)
(5668, 9044)
(9259, 10003)
(2365, 8528)
(8349, 9149)
(7411, 8157)
(694, 9371)
(1091, 6058)
(3676, 6140)
(8412, 9385)
(2121, 5355)
(7452, 9923)
(2223, 9033)
(1321, 8590)
(1320, 9685)
(3556, 6285)
(4434, 9773)
(5342, 9295)
(447, 4658)
(1180, 9483)
(2165, 2363)
(1936, 8105)
(1407, 2080)
(157, 9364)
(7184, 9079)
(8132, 9886)
(5986, 9567)
(1458, 4870)
(1346, 1871)
(7350, 8135)
(664, 4276)
(4161, 6004)
(5653, 7846)
(7070, 9025)
(1750, 2072)
(899, 9718)
(7689, 9071)
(1721, 7397)
(3829, 7420)
(1321, 3043)
(421, 9554)
(2314, 5605)
(7969, 8773)
(1155, 6601)
(8571, 9556)
(9364, 9939)
(6333, 8026)
(2252, 3363)
(735, 5355)
(8332, 8686)
(3982, 7422)
(4107, 6984)
(1076, 3810)
(4642, 9266)
(3821, 6375)
(6921, 9489)
(2374, 3085)
(3535, 8997)
(124, 9337)
(3466, 9596)
(2435, 9838)
(856, 5108)
(1767, 8660)
(7292, 9125)
(1627, 1690)
(2902, 9314)
(8717, 9240)
(395, 2213)
(3808, 7225)
(7948, 9735)
(6906, 8982)
(5432, 9274)
(709, 5177)
(472, 6232)
(2899, 8236)
(769, 3844)
(4112, 9967)
(2873, 6031)
(4834, 8089)
(1135, 2351)
(2006, 7713)
(192, 9698)
(3496, 3599)
(450, 8858)
(4887, 9956)
(3641, 4013)
(4911, 9110)
(2861, 9346)
(4228, 7814)
(582, 8923)
(8507, 9301)
(7633, 9614)
(603, 2636)
(4083, 9189)
(4532, 9283)
(80, 6107)
(997, 3919)
(5870, 7247)
(1921, 5865)
(3802, 9233)
(4877, 9139)
(5516, 9533)
(6649, 10069)
(1341, 2490)
(63, 650)
(344, 1730)
(665, 4798)
(90, 756)
(6972, 9202)
(4000, 4208)
(517, 4890)
(1119, 1826)
(2163, 8343)
(4802, 7832)
(8240, 9877)
(1463, 7800)
(5110, 9504)
(1126, 1682)
(2003, 5436)
(6494, 9877)
(4825, 5766)
(2651, 4390)
(210, 5456)
(4531, 6338)
(2792, 9725)
(1272, 5281)
(9048, 9512)
(395, 7368)
(1498, 3276)
(2999, 9135)
(8707, 8952)
(2604, 9236)
(3796, 6809)
(1074, 9228)
(2878, 5257)
(764, 9500)
(8737, 9137)
(7736, 9486)
(1079, 7930)
(1146, 8688)
(123, 2140)
(6937, 8233)
(2412, 9908)
(200, 9036)
(7362, 9097)
(4108, 6488)
(762, 9832)
(2632, 9907)
(3617, 4275)
(341, 842)
(1571, 2574)
(875, 1294)
(783, 8675)
(2525, 8676)
(605, 5957)
(93, 2577)
(8026, 9877)
(2758, 8850)
(52, 2934)
(266, 3729)
(3887, 9785)
(4548, 10093)
(609, 2803)
(2571, 6651)
(2298, 9105)
(4097, 9959)
(5843, 9664)
(5370, 9392)
(643, 2997)
(1444, 1857)
(8012, 9269)
(960, 2422)
(276, 8332)
(7669, 9945)
(4829, 8627)
(5088, 9369)
(5874, 7192)
(1312, 1459)
(7497, 9481)
(1419, 3475)
(1536, 3782)
(518, 2969)
(1509, 2778)
(7274, 7297)
(547, 9079)
(2390, 9607)
(2812, 8071)
(2770, 4692)
(4794, 9497)
(4860, 7621)
(1162, 5544)
(4290, 9926)
(1162, 3424)
(2816, 7833)
(461, 8708)
(538, 9827)
(3645, 10016)
(1404, 9960)
(789, 3901)
(293, 1920)
(2521, 7522)
(1694, 1948)
(8691, 9131)
(4407, 9796)
(5052, 9835)
(749, 9070)
(445, 5065)
(1787, 3703)
(1130, 1330)
(3487, 9804)
(1899, 9793)
(66, 601)
(9737, 9919)
(3463, 7004)
(1858, 7910)
(3564, 5767)
(1601, 9716)
(1595, 7936)
(987, 5527)
(2028, 9083)
(6685, 10092)
(9820, 9866)
(2773, 4119)
(5278, 9015)
(6574, 8557)
(1073, 2367)
(1016, 8078)
(1431, 8910)
(5620, 7516)
(1964, 5117)
(5366, 9244)
(3515, 3810)
(6813, 8634)
(2822, 7822)
(6554, 8975)
(3156, 8983)
(3491, 7296)
(1297, 1600)
(1810, 2990)
(1119, 1777)
(491, 5064)
(417, 552)
(638, 8190)
(1576, 7377)
(1060, 8130)
(8578, 8677)
(792, 1376)
(494, 6685)
(359, 3796)
(4360, 9145)
(2589, 4743)
(297, 1187)
(498, 10075)
(255, 2223)
(6702, 9292)
(409, 8125)
(2439, 4273)
(5614, 9471)
(6893, 10015)
(2707, 4628)
(8966, 9632)
(3498, 5157)
(4359, 5557)
(5657, 7620)
(2584, 9980)
(6595, 7848)
(1543, 8205)
(7480, 9868)
(404, 3723)
(2705, 9738)
(3813, 4729)
(8653, 9596)
(206, 815)
(611, 6374)
(665, 6565)
(2265, 5664)
(3800, 6443)
(3478, 9822)
(5404, 9926)
(1298, 7095)
(7, 5966)
(957, 9383)
(5458, 6841)
(920, 10076)
(176, 1769)
(4371, 9575)
(710, 1310)
(332, 5535)
(5743, 9670)
(5335, 8885)
(740, 2553)
(892, 6087)
(2417, 2839)
(8143, 9444)
(425, 8197)
(84, 3584)
(5662, 8760)
(304, 8236)
(5646, 9035)
(4328, 7406)
(3426, 9949)
(496, 2277)
(4600, 9394)
(6837, 9787)
(2775, 3441)
(58, 2021)
(1029, 4408)
(682, 4220)
(2880, 7627)
(1592, 2829)
(4302, 8853)
(2804, 10084)
(9435, 9952)
(9, 3707)
(378, 8961)
(740, 4490)
(5370, 9120)
(7288, 8451)
(7257, 8674)
(453, 522)
(4143, 9999)
(9343, 9618)
(1682, 6162)
(8953, 9616)
(2548, 9644)
(2057, 9953)
(978, 7769)
(3828, 8245)
(245, 909)
(4398, 9659)
(3993, 5133)
(5480, 6291)
(5054, 8682)
(5413, 10016)
(1902, 6947)
(111, 6072)
(2996, 8913)
(2270, 7419)
(142, 348)
(715, 1166)
(184, 2214)
(8356, 9335)
(3942, 8134)
(8683, 9912)
(2567, 8062)
(8809, 9447)
(7352, 9921)
(1628, 6490)
(5178, 8877)
(4126, 8978)
(4130, 8411)
(7999, 9375)
(3257, 8439)
(126, 2049)
(2483, 8924)
(4575, 8711)
(976, 2788)
(1159, 10092)
(434, 1160)
(4854, 6161)
(102, 6819)
(439, 2048)
(297, 7888)
(6343, 7525)
(5609, 7717)
(1533, 9851)
(2020, 9355)
(1233, 7097)
(670, 10080)
(371, 5520)
(965, 1046)
(8802, 9780)
(1003, 6614)
(92, 9992)
(8320, 9510)
(8948, 9734)
(4734, 7396)
(4994, 9802)
(1138, 9739)
(2471, 3414)
(142, 7947)
(8961, 9141)
(4715, 8305)
(1880, 8850)
(8073, 10086)
(5045, 6628)
(5214, 9944)
(6285, 6310)
(4321, 6473)
(1513, 6802)
(1110, 5287)
(3574, 4065)
